3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	400.6015
3328.8137	1310.08
3327.2498	1590.8997
3325.6851	2143.4063
3324.1204	1629.9066
3322.5552	1063.1122
3320.9897	252.26573
3319.4238	-1010.7643
3317.8564	-1422.4581
3316.29	-1178.4252
3314.7231	-803.84711
3313.1563	-643.55145
3311.5889	-802.06812
3310.021	-215.71036
3308.4531	-75.921577
3306.8848	42.610382
3305.3162	70.121414
3303.7456	414.03519
3302.1765	-12.328877
3300.6069	988.85681
3299.0369	771.95013
3297.4668	1553.9711
3295.8962	525.8324
3294.3252	257.29657
3292.7527	42.052128
3291.1812	-715.74414
3289.6094	-864.47968
3288.0371	-1059.0121
3286.4648	-936.48547
3284.8921	-1200.3091
3283.3174	-514.5119
3281.7439	383.07916
3280.1702	114.20715
3278.5962	555.58698
3277.0217	981.04718
3275.4456	636.3847
3273.8706	-1256.9186
3272.2954	-1394.5713
3270.7197	-692.14539
3269.1423	-493.37091
3267.5659	-655.44928
3265.9893	-982.7962
3264.4124	-405.98181
3262.8337	-309.99509
3261.2561	817.38165
3259.6782	1033.4952
3258.1001	533.68066
3256.52	699.66241
3254.9412	1007.0261
3253.3621	-795.14771
3251.781	-1398.6143
3250.2012	-1187.9106
3248.6211	-371.79764
3247.0405	-428.93408
3245.4583	-634.95276
3243.8772	-174.47403
3242.2959	-353.43903
3240.7126	-182.3773
3239.1306	-479.75122
3237.5481	367.38913
3235.9639	1676.3912
3234.3809	1880.417
3232.7976	2207.772
3231.2124	773.68384
3229.6284	503.70557
3228.0425	33.652168
3226.458	35.595791
3224.873	-278.61832
3223.2861	-1256.7786
3221.7007	-2040.4828
3220.113	-1873.506
3218.5269	-1244.7783
3216.9404	-340.63364
3215.3518	1669.0952
3213.7646	2451.7834
3212.1755	837.40967
3210.5879	821.71539
3208.9995	460.52704
3207.4097	-579.32111
3205.8208	-641.56702
3204.23	-419.64606
3202.6406	-109.4119
3201.0493	96.25444
