3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	-206.37434
3328.8137	-74.096558
3327.2498	-576.58606
3325.6851	211.65056
3324.1204	735.00775
3322.5552	577.89972
3320.9897	45.418583
3319.4238	134.76755
3317.8564	-322.59576
3316.29	-64.489555
3314.7231	-496.28229
3313.1563	-429.85068
3311.5889	-683.8418
3310.021	-412.86139
3308.4531	127.25382
3306.8848	629.18726
3305.3162	2.5206885
3303.7456	897.06415
3302.1765	967.85083
3300.6069	267.7063
3299.0369	-71.452896
3297.4668	-452.19583
3295.8962	-1010.8643
3294.3252	-299.16705
3292.7527	-475.11887
3291.1812	-713.80804
3289.6094	-450.06528
3288.0371	574.3078
3286.4648	690.63843
3284.8921	128.55569
3283.3174	-200.67896
3281.7439	137.20886
3280.1702	70.506378
3278.5962	-134.19267
3277.0217	-185.71808
3275.4456	-118.87585
3273.8706	606.67621
3272.2954	696.14441
3270.7197	414.91727
3269.1423	78.507835
3267.5659	48.649525
3265.9893	-536.31982
3264.4124	-1504.4596
3262.8337	-1224.3934
3261.2561	-722.16425
3259.6782	-1026.1642
3258.1001	-645.99725
3256.52	-105.07863
3254.9412	144.52951
3253.3621	920.53943
3251.781	1373.7587
3250.2012	554.94147
3248.6211	735.11053
3247.0405	729.03271
3245.4583	-36.947796
3243.8772	47.54282
3242.2959	135.24284
3240.7126	85.03228
3239.1306	-519.18555
3237.5481	-395.42862
3235.9639	-115.21565
3234.3809	208.22054
3232.7976	57.016045
3231.2124	99.082077
3229.6284	-23.441814
3228.0425	63.536484
3226.458	377.24445
3224.873	416.43335
3223.2861	-78.200439
3221.7007	65.470741
3220.113	-760.68585
3218.5269	-667.79175
3216.9404	-317.26849
3215.3518	358.82346
3213.7646	-127.89497
3212.1755	34.805153
3210.5879	3.0012436
3208.9995	408.05634
3207.4097	363.95087
3205.8208	544.80273
3204.23	-141.0378
3202.6406	-657.75299
3201.0493	-876.31415
3199.4592	-394.3447
