3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	257.67758
3328.8137	81.251831
3327.2498	-83.929024
3325.6851	517.08246
3324.1204	481.19186
3322.5552	-12.261133
3320.9897	-365.20392
3319.4238	-613.25183
3317.8564	-1029.3894
3316.29	-486.61627
3314.7231	-806.29822
3313.1563	208.50076
3311.5889	371.42236
3310.021	653.82153
3308.4531	511.36539
3306.8848	553.79529
3305.3162	697.81195
3303.7456	744.33246
3302.1765	738.7699
3300.6069	846.52075
3299.0369	725.68524
3297.4668	-192.57893
3295.8962	-997.04443
3294.3252	-1018.7822
3292.7527	-1656.0479
3291.1812	-908.79108
3289.6094	-1049.6785
3288.0371	-90.166405
3286.4648	512.15247
3284.8921	959.78931
3283.3174	569.73285
3281.7439	372.65839
3280.1702	978.04449
3278.5962	624.83203
3277.0217	-242.91852
3275.4456	-522.68915
3273.8706	-1331.2391
3272.2954	-1822.2
3270.7197	-1096.3271
3269.1423	-800.09888
3267.5659	-365.49387
3265.9893	-110.43307
3264.4124	110.09791
3262.8337	-261.21552
3261.2561	62.773029
3259.6782	338.92014
3258.1001	842.55469
3256.52	797.26947
3254.9412	1401.0483
3253.3621	1400.3646
3251.781	508.84299
3250.2012	458.67831
3248.6211	282.50241
3247.0405	-258.54572
3245.4583	-619.10498
3243.8772	-963.9151
3242.2959	-873.3183
3240.7126	-793.08929
3239.1306	-236.94604
3237.5481	-997.27637
3235.9639	-518.49146
3234.3809	-54.674839
3232.7976	356.44797
3231.2124	676.00415
3229.6284	578.03839
3228.0425	186.09769
3226.458	374.82715
3224.873	870.95367
3223.2861	537.19781
3221.7007	275.74878
3220.113	247.78944
3218.5269	-254.80893
3216.9404	-787.9491
3215.3518	-971.79565
3213.7646	108.33335
3212.1755	333.88791
3210.5879	468.6348
3208.9995	332.00064
3207.4097	-26.928553
3205.8208	-183.80397
3204.23	662.95984
3202.6406	206.33585
3201.0493	-190.17268
3199.4592	-440.94214
