3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	333.29565
3328.8137	531.98572
3327.2498	-239.336
3325.6851	-345.47705
3324.1204	-99.408813
3322.5552	-49.470116
3320.9897	-648.64142
3319.4238	-177.03455
3317.8564	374.58344
3316.29	852.99377
3314.7231	357.26376
3313.1563	317.71683
3311.5889	-232.30609
3310.021	-214.40047
3308.4531	-580.05255
3306.8848	-801.41876
3305.3162	-1250.9321
3303.7456	-55.70023
3302.1765	207.46416
3300.6069	-93.812378
3299.0369	-675.10474
3297.4668	-104.42932
3295.8962	228.93549
3294.3252	-195.52646
3292.7527	9.8735886
3291.1812	416.31891
3289.6094	662.34967
3288.0371	199.04124
3286.4648	223.44627
3284.8921	-133.81297
3283.3174	-159.8793
3281.7439	5.9825778
3280.1702	-329.81772
3278.5962	-677.92059
3277.0217	-313.81415
3275.4456	-45.138668
3273.8706	332.28174
3272.2954	-88.77037
3270.7197	434.02097
3269.1423	10.141008
3267.5659	-498.51923
3265.9893	-696.92426
3264.4124	437.14105
3262.8337	-45.055771
3261.2561	275.21896
3259.6782	447.01648
3258.1001	468.97299
3256.52	-195.96175
3254.9412	-293.32016
3253.3621	-103.57848
3251.781	-58.089664
3250.2012	-573.4306
3248.6211	-835.64545
3247.0405	-793.80865
3245.4583	-234.37239
3243.8772	526.54138
3242.2959	1199.8381
3240.7126	220.20866
3239.1306	608.79169
3237.5481	266.21954
3235.9639	156.298
3234.3809	-38.237995
3232.7976	260.5397
3231.2124	241.26936
3229.6284	-234.38438
3228.0425	-830.83655
3226.458	-568.25006
3224.873	-559.00275
3223.2861	-198.61911
3221.7007	-76.896591
3220.113	115.41929
3218.5269	-115.07126
3216.9404	529.45569
3215.3518	790.1991
3213.7646	821.58472
3212.1755	339.04218
3210.5879	256.0661
3208.9995	419.19571
3207.4097	210.20564
3205.8208	-251.82802
3204.23	274.95981
3202.6406	-97.27462
3201.0493	145.1515
3199.4592	-450.41776
