3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	-289.25534
3328.8137	-109.99894
3327.2498	615.71112
3325.6851	743.70483
3324.1204	815.24066
3322.5552	1374.4951
3320.9897	100.44666
3319.4238	12.645089
3317.8564	-208.67191
3316.29	-345.43469
3314.7231	-64.115608
3313.1563	-276.73782
3311.5889	-223.496
3310.021	-381.61459
3308.4531	-310.7684
3306.8848	-95.573624
3305.3162	863.18262
3303.7456	471.6554
3302.1765	35.494953
3300.6069	-76.869255
3299.0369	-590.40558
3297.4668	-824.98151
3295.8962	-961.3689
3294.3252	-918.05518
3292.7527	-416.39417
3291.1812	-432.26733
3289.6094	118.28956
3288.0371	707.48828
3286.4648	874.03699
3284.8921	1434.4714
3283.3174	949.82501
3281.7439	345.86926
3280.1702	15.232854
3278.5962	81.394402
3277.0217	-659.90765
3275.4456	-1266.7802
3273.8706	-976.70374
3272.2954	-132.68758
3270.7197	641.12189
3269.1423	326.90558
3267.5659	287.71613
3265.9893	-392.39587
3264.4124	-923.09363
3262.8337	-396.96533
3261.2561	-625.9671
3259.6782	-143.58153
3258.1001	-56.155289
3256.52	-48.858139
3254.9412	-242.06598
3253.3621	512.23877
3251.781	1041.7738
3250.2012	1263.1726
3248.6211	933.11835
3247.0405	407.3941
3245.4583	-70.86731
3243.8772	-921.8772
3242.2959	-891.88538
3240.7126	-371.06049
3239.1306	-550.9082
3237.5481	-132.0807
3235.9639	151.72484
3234.3809	370.3053
3232.7976	648.23999
3231.2124	1240.0149
3229.6284	783.67554
3228.0425	562.91388
3226.458	777.72968
3224.873	352.89301
3223.2861	-1016.3032
3221.7007	-1929.5862
3220.113	-1392.5277
3218.5269	-828.94055
3216.9404	-1097.4325
3215.3518	-161.17184
3213.7646	-25.124866
3212.1755	208.722
3210.5879	195.26031
3208.9995	77.312317
3207.4097	-99.932884
3205.8208	289.28027
3204.23	274.04828
3202.6406	-93.31144
3201.0493	-239.49724
3199.4592	363.03549
