3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	-666.41187
3328.8137	105.61035
3327.2498	-174.21393
3325.6851	-521.61151
3324.1204	295.54257
3322.5552	-785.19568
3320.9897	-396.88919
3319.4238	-385.7695
3317.8564	1212.6002
3316.29	1031.8345
3314.7231	1150.011
3313.1563	-278.67627
3311.5889	49.907066
3310.021	170.5004
3308.4531	88.062332
3306.8848	1050.6599
3305.3162	-210.9691
3303.7456	-638.5882
3302.1765	-123.98183
3300.6069	-908.85785
3299.0369	-400.18707
3297.4668	-579.11133
3295.8962	-132.27383
3294.3252	-947.18658
3292.7527	-610.63678
3291.1812	-430.80054
3289.6094	551.39655
3288.0371	1032.0789
3286.4648	355.92117
3284.8921	338.78558
3283.3174	86.001099
3281.7439	317.49496
3280.1702	658.34656
3278.5962	325.58432
3277.0217	53.18882
3275.4456	-845.72192
3273.8706	-1008.0886
3272.2954	-1127.0334
3270.7197	-366.24854
3269.1423	41.136917
3267.5659	45.711052
3265.9893	-415.76465
3264.4124	-422.57703
3262.8337	-23.275387
3261.2561	331.8584
3259.6782	475.59052
3258.1001	493.06659
3256.52	-657.30353
3254.9412	-393.0914
3253.3621	-127.91769
3251.781	55.543114
3250.2012	-207.55103
3248.6211	168.57253
3247.0405	723.23718
3245.4583	200.48262
3243.8772	696.51837
3242.2959	480.42941
3240.7126	458.19366
3239.1306	-262.80795
3237.5481	-417.97821
3235.9639	-407.79987
3234.3809	-319.34726
3232.7976	-35.922287
3231.2124	7.0935454
3229.6284	-279.41544
3228.0425	-224.53146
3226.458	49.847847
3224.873	312.0206
3223.2861	88.101509
3221.7007	501.47269
3220.113	179.65265
3218.5269	836.76123
3216.9404	324.15359
3215.3518	419.35489
3213.7646	192.62119
3212.1755	444.53885
3210.5879	-435.42343
3208.9995	-293.84378
3207.4097	167.38585
3205.8208	-173.95944
3204.23	-610.80353
3202.6406	-842.87659
3201.0493	-549.91553
3199.4592	-787.82343
