3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	911.22021
3328.8137	870.64777
3327.2498	248.15529
3325.6851	-430.3233
3324.1204	-635.98969
3322.5552	-854.40344
3320.9897	-1121.2628
3319.4238	-1218.0854
3317.8564	-890.54297
3316.29	-510.36185
3314.7231	252.33809
3313.1563	451.1572
3311.5889	110.17052
3310.021	434.18546
3308.4531	617.77679
3306.8848	1106.4166
3305.3162	827.68811
3303.7456	710.8894
3302.1765	117.6805
3300.6069	-500.87695
3299.0369	-451.63373
3297.4668	-775.80334
3295.8962	80.311562
3294.3252	-1134.6134
3292.7527	-1460.0807
3291.1812	-1308.6824
3289.6094	-1297.601
3288.0371	-372.37933
3286.4648	169.69421
3284.8921	936.74023
3283.3174	686.72144
3281.7439	504.59387
3280.1702	-440.61917
3278.5962	389.89612
3277.0217	1210.4862
3275.4456	996.03571
3273.8706	1170.8186
3272.2954	-199.01857
3270.7197	256.03644
3269.1423	19.796532
3267.5659	-554.16986
3265.9893	-169.85756
3264.4124	-307.28192
3262.8337	-405.367
3261.2561	-471.34247
3259.6782	-758.43701
3258.1001	-1118.6646
3256.52	-344.14102
3254.9412	-88.542313
3253.3621	110.15009
3251.781	337.33414
3250.2012	562.86169
3248.6211	432.94528
3247.0405	-124.8954
3245.4583	-370.42978
3243.8772	295.23563
3242.2959	372.0051
3240.7126	213.95813
3239.1306	-271.70688
3237.5481	-404.98538
3235.9639	-223.81824
3234.3809	122.26408
3232.7976	667.99738
3231.2124	378.79141
3229.6284	-31.447241
3228.0425	249.41963
3226.458	171.63445
3224.873	583.49518
3223.2861	213.4044
3221.7007	116.36506
3220.113	-436.26587
3218.5269	-562.91309
3216.9404	-928.83624
3215.3518	-528.49579
3213.7646	-500.6077
3212.1755	-520.82886
3210.5879	-115.34547
3208.9995	-23.188803
3207.4097	368.30087
3205.8208	593.79169
3204.23	1188.1376
3202.6406	762.21082
3201.0493	-23.667645
3199.4592	749.5094
