3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	826.42548
3328.8137	571.69684
3327.2498	796.29022
3325.6851	1625.2842
3324.1204	1727.5972
3322.5552	1279.7839
3320.9897	222.38551
3319.4238	-200.1454
3317.8564	-1290.8367
3316.29	-1810.2345
3314.7231	-1045.6681
3313.1563	-1390.9807
3311.5889	-517.46521
3310.021	695.90985
3308.4531	747.92389
3306.8848	418.92844
3305.3162	774.35022
3303.7456	958.47937
3302.1765	224.80457
3300.6069	-252.36188
3299.0369	-571.89807
3297.4668	-337.8157
3295.8962	-1105.4863
3294.3252	-637.39117
3292.7527	208.75208
3291.1812	-75.371872
3289.6094	690.27948
3288.0371	133.21246
3286.4648	-169.43678
3284.8921	-52.441212
3283.3174	317.34656
3281.7439	45.488014
3280.1702	543.91547
3278.5962	148.58325
3277.0217	592.37689
3275.4456	218.15866
3273.8706	-553.5011
3272.2954	-420.55923
3270.7197	-238.36426
3269.1423	-1684.771
3267.5659	-1543.4694
3265.9893	-1175.6417
3264.4124	-172.43671
3262.8337	-121.79803
3261.2561	373.97244
3259.6782	709.68298
3258.1001	2038.3142
3256.52	1275.7419
3254.9412	1449.4618
3253.3621	818.22827
3251.781	-300.4837
3250.2012	-447.99185
3248.6211	-887.0141
3247.0405	-1268.9692
3245.4583	5.1166611
3243.8772	69.89856
3242.2959	-78.768158
3240.7126	-160.77087
3239.1306	365.76035
3237.5481	266.92706
3235.9639	-138.42014
3234.3809	-818.35736
3232.7976	-240.79486
3231.2124	-508.92239
3229.6284	-566.99945
3228.0425	199.28693
3226.458	314.08969
3224.873	686.23315
3223.2861	977.56531
3221.7007	-517.74335
3220.113	-363.58798
3218.5269	-428.14359
3216.9404	-538.66156
3215.3518	-219.66307
3213.7646	-220.84589
3212.1755	288.01822
3210.5879	655.01526
3208.9995	821.62152
3207.4097	784.60156
3205.8208	885.03552
3204.23	722.60437
3202.6406	103.79296
3201.0493	-364.18503
