3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	-391.53455
3328.8137	731.33862
3327.2498	164.70001
3325.6851	447.11102
3324.1204	549.52069
3322.5552	165.63374
3320.9897	-97.92009
3319.4238	65.846741
3317.8564	-254.62872
3316.29	-73.457634
3314.7231	125.42966
3313.1563	343.22537
3311.5889	-128.1888
3310.021	6.588985
3308.4531	-234.82735
3306.8848	159.75072
3305.3162	52.566322
3303.7456	253.62437
3302.1765	-214.50275
3300.6069	213.96078
3299.0369	-268.61285
3297.4668	-194.66133
3295.8962	-384.61606
3294.3252	-486.73883
3292.7527	-152.83789
3291.1812	-718.68115
3289.6094	3.2858634
3288.0371	252.48761
3286.4648	667.43805
3284.8921	677.11896
3283.3174	153.84566
3281.7439	95.540131
3280.1702	-141.99458
3278.5962	-711.48022
3277.0217	-1407.1982
3275.4456	-1051.1324
3273.8706	-690.62109
3272.2954	-738.83679
3270.7197	-62.392162
3269.1423	214.42432
3267.5659	1173.5493
3265.9893	872.07849
3264.4124	298.33813
3262.8337	-390.92334
3261.2561	-257.14551
3259.6782	414.77621
3258.1001	-438.78793
3256.52	-632.19513
3254.9412	-162.59477
3253.3621	449.72482
3251.781	553.69598
3250.2012	389.93057
3248.6211	184.32564
3247.0405	190.44542
3245.4583	218.06015
3243.8772	-72.075348
3242.2959	-711.40735
3240.7126	-1042.7539
3239.1306	-214.32098
3237.5481	-97.631737
3235.9639	-511.96262
3234.3809	556.75592
3232.7976	453.57211
3231.2124	368.04346
3229.6284	700.67816
3228.0425	644.27637
3226.458	919.83307
3224.873	870.28668
3223.2861	743.94366
3221.7007	243.73074
3220.113	-525.43512
3218.5269	-745.47528
3216.9404	-270.90002
3215.3518	-423.99643
3213.7646	-426.26859
3212.1755	5.8787818
3210.5879	-712.77887
3208.9995	-1040.2592
3207.4097	-65.73365
3205.8208	-253.64511
3204.23	-77.89489
3202.6406	-429.07693
3201.0493	-301.25989
3199.4592	-260.57227
