3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	-810.0719
3328.8137	-883.15552
3327.2498	-155.85866
3325.6851	48.252018
3324.1204	144.97173
3322.5552	-228.70525
3320.9897	121.88786
3319.4238	-455.13361
3317.8564	-1181.2279
3316.29	-150.59123
3314.7231	281.48068
3313.1563	496.952
3311.5889	1405.8884
3310.021	1648.2622
3308.4531	1005.1096
3306.8848	536.05249
3305.3162	573.77789
3303.7456	-779.58917
3302.1765	-1231.1588
3300.6069	-846.47394
3299.0369	-709.52899
3297.4668	-1426.3914
3295.8962	-1143.7491
3294.3252	-257.99084
3292.7527	65.223251
3291.1812	395.37515
3289.6094	458.74588
3288.0371	-115.10857
3286.4648	-388.05457
3284.8921	134.35728
3283.3174	878.80975
3281.7439	712.96472
3280.1702	111.76564
3278.5962	268.7337
3277.0217	162.4472
3275.4456	-461.901
3273.8706	-319.85379
3272.2954	-738.41394
3270.7197	-101.74699
3269.1423	-315.16211
3267.5659	-263.91016
3265.9893	-517.32635
3264.4124	-96.030472
3262.8337	738.76929
3261.2561	681.42932
3259.6782	784.79248
3258.1001	603.3219
3256.52	965.60114
3254.9412	558.16791
3253.3621	-310.67984
3251.781	-53.346825
3250.2012	-305.83221
3248.6211	-408.96201
3247.0405	-855.83008
3245.4583	-1555.7064
3243.8772	-1798.8309
3242.2959	-776.57269
3240.7126	-591.68518
3239.1306	613.00293
3237.5481	558.89001
3235.9639	340.78998
3234.3809	432.28946
3232.7976	250.19019
3231.2124	861.37347
3229.6284	543.40674
3228.0425	653.87262
3226.458	109.09167
3224.873	135.15955
3223.2861	-91.68718
3221.7007	-528.29163
3220.113	52.504383
3218.5269	-229.44075
3216.9404	433.59958
3215.3518	-609.51605
3213.7646	-1083.01
3212.1755	-278.5098
3210.5879	193.17204
3208.9995	325.47559
3207.4097	250.84064
3205.8208	1116.598
3204.23	101.03527
3202.6406	572.91284
3201.0493	260.84305
3199.4592	-523.08997
