3341.3162	0
3339.7544	0
3338.1924	0
3336.6301	0
3335.0674	0
3333.5046	0
3331.9414	0
3330.3777	79.303596
3328.8137	46.244663
3327.2498	-535.4342
3325.6851	311.20276
3324.1204	-58.148804
3322.5552	390.26678
3320.9897	-152.79597
3319.4238	327.82626
3317.8564	1032.8989
3316.29	907.9433
3314.7231	-360.14563
3313.1563	-416.91321
3311.5889	-488.90405
3310.021	-209.83183
3308.4531	-995.58197
3306.8848	-837.58588
3305.3162	19.457886
3303.7456	608.3999
3302.1765	886.71887
3300.6069	1230.8556
3299.0369	107.25996
3297.4668	318.1059
3295.8962	205.56261
3294.3252	-383.36331
3292.7527	-73.62352
3291.1812	-97.607094
3289.6094	-424.21744
3288.0371	-567.17883
3286.4648	-1165.0951
3284.8921	-666.60413
3283.3174	-611.02704
3281.7439	-260.32843
3280.1702	642.29175
3278.5962	-81.830986
3277.0217	392.27652
3275.4456	209.67603
3273.8706	-88.672554
3272.2954	-222.87743
3270.7197	-351.4743
3269.1423	-767.62
3267.5659	87.512306
3265.9893	598.12616
3264.4124	-365.8472
3262.8337	-105.99307
3261.2561	-298.22418
3259.6782	-55.424999
3258.1001	-225.59431
3256.52	-774.79846
3254.9412	-273.29272
3253.3621	-499.68417
3251.781	-245.95303
3250.2012	-344.9758
3248.6211	217.54135
3247.0405	1040.7073
3245.4583	1178.8083
3243.8772	1009.4263
3242.2959	-175.54309
3240.7126	31.534361
3239.1306	-14.376824
3237.5481	-634.96606
3235.9639	-298.25677
3234.3809	-448.08459
3232.7976	336.23178
3231.2124	50.249752
3229.6284	-124.50063
3228.0425	-139.16077
3226.458	393.01019
3224.873	870.05048
3223.2861	292.03412
3221.7007	-0.53149945
3220.113	-28.675591
3218.5269	130.7614
3216.9404	-323.43625
3215.3518	-783.58289
3213.7646	-61.863449
3212.1755	-488.55804
3210.5879	-53.868629
3208.9995	191.93633
3207.4097	379.21964
3205.8208	818.20691
3204.23	456.92468
3202.6406	21.082067
3201.0493	149.92924
3199.4592	304.58063
