3341.1133	1770.3333
3339.5518	1617.6666
3337.9897	1714
3336.4272	1464.3334
3334.8647	1686.3334
3333.3018	1675
3331.7383	1690.6666
3330.1748	1760.6666
3328.6108	1735
3327.0466	1702.6666
3325.4819	1747.3334
3323.9172	1685.6667
3322.3521	1732.3333
3320.7864	1630.3333
3319.2207	1746.3333
3317.6545	1744.3333
3316.0881	1652.3333
3314.5212	1881
3312.9526	1636
3311.3853	1797.3334
3309.8176	1822.3334
3308.2495	1753.3334
3306.6812	1757.3334
3305.1125	1616
3303.5435	1666.3334
3301.9741	1649.3333
3300.4031	1671.6666
3298.8333	1710.3333
3297.2629	1735.3334
3295.6924	1691.6666
3294.1213	1713.3334
3292.5503	1867.6667
3290.9788	1769.3334
3289.4053	1829.3333
3287.8333	1809
3286.2607	1870.3334
3284.6877	1664.3333
3283.1147	1711.3333
3281.5398	1822.6666
3279.9661	1776.3334
3278.3918	1568.3334
3276.8174	1814.3334
3275.2427	1809.3333
3273.6663	1559
3272.0908	1920
3270.5151	1744.6666
3268.9392	1929
3267.3613	1811.6666
3265.7847	1738.3333
3264.2078	1662.6667
3262.6304	1678.6667
3261.0513	1703.6667
3259.4734	1581
3257.8953	1781.3333
3256.3167	1707.3333
3254.7363	1645.3333
3253.157	1630.3333
3251.5774	1710.6666
3249.9961	1671.6666
3248.416	1579
3246.8354	1682.3334
3245.2532	1655.3334
3243.6721	1621
3242.0906	1783
3240.5088	1551
3238.925	1578.3333
3237.3428	1628.3333
3235.7585	1760.3334
3234.1755	1720
3232.592	1474.3334
3231.0068	1592.3334
3229.4229	1844.6666
3227.8384	1543
3226.2522	1401
3224.6672	1612.6667
3223.0818	1581
3221.4949	1599
3219.9087	1532.3334
3218.321	1677
3216.7344	1495.3334
3215.1475	1643.6667
3213.5586	1618.6667
3211.9712	1461.6667
3210.3816	1403.6667
3208.7935	1447.3334
3207.2034	1457.6667
3205.6145	1665.6667
3204.0237	1511.3334
3202.4343	1459.3334
3200.8445	1525.6666
3199.2527	1526
3197.6621	1577
3196.0698	1449.3333
3194.4788	1546
3192.8857	1532.3333
3191.2939	1440.6667
3189.7002	1606.3334
3188.1079	1350.3334
3186.5137	1678.3334
3184.9204	1461.6666
3183.3254	1438.6666
3181.7317	1520.6666
3180.1362	1577.6666
3178.5417	1422
3176.9456	1453
3175.3506	1538
3173.7537	1563.6666
3172.1565	1459.6666
3170.5603	1551
3168.9624	1584
3167.3657	1500.3333
3165.7673	1635.3334
3164.1699	1535.6667
3162.5708	1432.6666
3160.9712	1342
3159.373	1453.3334
3157.7727	1556
3156.1738	1402.3334
3154.573	1554
3152.9719	1424.3334
3151.3718	1413.6666
3149.77	1447.6666
3148.1694	1514.3334
3146.5671	1474
3144.9644	1457.6666
3143.3628	1511
3141.7593	1446.6667
3140.1555	1468.3334
3138.553	1552.3333
3136.9485	1364
3135.3438	1560.6666
3133.7402	1355
3132.1348	1620.6667
3130.5291	1544.3334
3128.9246	1478
3127.3181	1480
3125.7114	1403.6666
3124.1057	1686.3334
3122.4985	1520.3334
3120.8909	1547.6667
3119.2827	1452.3334
3117.6758	1556.3334
3116.0671	1542
3114.458	1479.3333
3112.8503	1463
3111.2405	1591
3109.6306	1388.6666
3108.0203	1400.3334
3106.4111	1427.6666
3104.8	1601.3333
3103.1887	1413
3101.5771	1553
3099.9651	1563.3333
3098.3542	1620
3096.7415	1507.6666
3095.1287	1436.6666
3093.5151	1511
3091.9031	1529
3090.2891	1532.3334
3088.6748	1498.3334
3087.0601	1536.6667
3085.4451	1356
3083.8298	1530.6667
3082.2156	1582
3080.5996	1589.3333
3078.9834	1582
3077.3667	1652
3075.7498	1784
3074.1326	1654.3334
3072.5164	1638.6666
3070.8984	1707
3069.28	1607
3067.6614	1821.3334
3066.0425	1924.3333
3064.4231	1742
3062.8035	1768.3334
3061.1836	1747
3059.5632	1827.6666
3057.9441	1830.6666
3056.323	2052.3333
3054.7017	1758.3333
3053.0801	1681
3051.4583	1571.3334
3049.8359	1704
3048.2131	1581.3333
3046.5903	1551.3334
3044.9668	1667.6667
3043.3433	1710
3041.7192	1818.3334
3040.095	1673
3038.4702	1734.6667
3036.8452	1590.3334
3035.22	1601.6666
3033.5942	1659.6666
3031.9683	1598.3334
3030.342	1567.6666
3028.7153	1720
3027.0884	1717.3334
3025.4609	1711.3333
3023.8333	1763
3022.2053	1799.3333
3020.5769	1815.6666
3018.9482	1769.6667
3017.3193	1897.6666
3015.6899	1978.3334
3014.0603	1927.6666
3012.4302	2151.3335
3010.7998	1969
3009.1692	2214.6667
3007.5381	2396
3005.9067	2334.3333
3004.2749	2219
3002.6428	2419.3333
3001.0105	2577.6665
2999.3779	2722.3333
2997.7449	2726
2996.1099	2710.3333
2994.4761	2775.3333
2992.842	2879.6667
2991.2075	3153
2989.5728	3211
2987.9377	3174.6667
2986.3022	3305
2984.6665	3241.3333
2983.0291	3290.3333
2981.3926	3349
2979.7556	3640.3333
2978.1187	3588.3333
2976.4812	3980.6667
2974.8433	3746.6667
2973.2051	3922.3333
2971.5652	3952.6667
2969.9263	3733.6667
2968.2871	3888.3333
2966.6477	3936
2965.0078	3880
2963.3677	4122
2961.7256	3927.3333
2960.0847	4119
2958.4436	3892.3335
2956.802	4081.6667
2955.1587	4244
2953.5164	4512.6665
2951.8738	4437
2950.231	4395
2948.5876	4790.3335
2946.9426	4757.3335
2945.2986	4925
2943.6545	5175.6665
2942.0098	5161.3335
2940.3633	5393.3335
2938.718	5512.3335
2937.0725	5503
2935.425	5306.6665
2933.7786	5457.3335
2932.1321	5477
2930.4849	5219.3335
2928.8362	5295.3335
2927.1885	5192.6665
2925.5403	5015
2923.8904	5056
2922.2417	4824
2920.5928	4808.6665
2918.9419	4998.3335
2917.292	4789.3335
2915.6421	4628.3335
2913.99	4477.3335
2912.3394	4281.6665
2910.6882	4336
2909.0352	4052.3333
2907.3833	4160.6665
2905.7312	4150.6665
2904.0771	4118.3335
2902.4243	3824.6667
2900.7712	3744.3333
2899.1162	3750.3333
2897.4624	3916.6667
2895.8066	3620
2894.1521	3824.3333
2892.4971	3720.6667
2890.8403	3509.3333
2889.1848	3352.6667
2887.5273	3380
2885.8711	3419.3333
2884.2144	3734.3333
2882.5559	3669.6667
2880.8987	3377.6667
2879.2395	3223.6667
2877.5813	3454
2875.9214	3384.3333
2874.2627	3564.3333
2872.6023	3338
2870.9429	3260.6667
2869.2815	3135.3335
2867.6216	2929
2865.9612	2900.3333
2864.2988	2654.6667
2862.6377	2880
2860.9746	2542.3333
2859.3127	2428
2857.6492	2318
2855.9866	2303.6667
2854.3223	2352.3333
2852.6592	2322.6667
2850.9939	2572
2849.3286	2382
2847.6643	2175.6667
2845.9983	1910.6666
2844.3333	2172.6667
2842.6665	1844.6666
2841.0007	1873.6666
2839.3333	1642.3333
2837.667	1771
2835.9988	1607.3333
2834.3301	1728.3334
2832.6628	1656.6667
2830.9934	1609.6667
2829.3254	1456
2827.6555	1701.3334
2825.9868	1679.3333
2824.3162	1533
2822.645	1508
2820.9753	1521.3334
2819.3035	1294
2817.6331	1334
2815.9607	1523.3334
2814.2878	1524.6667
2812.6162	1482.3334
2810.9429	1376.3333
2809.269	1667.6667
2807.5964	1481
2805.9219	1268.6667
2804.2471	1498.6666
2802.5732	1302.6666
2800.8977	1415.3333
2799.2219	1499.3334
2797.5471	1415.6666
2795.8706	1346.3334
2794.1936	1345.6666
2792.5178	1477.3333
2790.8401	1323.6667
2789.1621	1444
2787.4854	1396
2785.8066	1509
2784.1274	1228.6667
2782.448	1379
2780.7698	1555
2779.0896	1615.3334
2777.4092	1388.3334
2775.73	1425.6667
2774.0486	1328.3334
2772.3672	1476.6666
2770.6853	1295.3334
2769.0046	1484.6666
2767.322	1516.3334
2765.6389	1464.3334
