3341.1133	1466.3333
3339.5518	1451
3337.9897	1565.6666
3336.4272	1571.3333
3334.8647	1661.3334
3333.3018	1560.3334
3331.7383	1577
3330.1748	1503.6667
3328.6108	1421.6667
3327.0466	1519
3325.4819	1595.6667
3323.9172	1490
3322.3521	1624.6667
3320.7864	1535.3333
3319.2207	1470
3317.6545	1544
3316.0881	1667.6666
3314.5212	1571
3312.9526	1605.6667
3311.3853	1465.6666
3309.8176	1372
3308.2495	1585
3306.6812	1614.6667
3305.1125	1662.3333
3303.5435	1629.6667
3301.9741	1627.3333
3300.4031	1646.6667
3298.8333	1542
3297.2629	1658.3333
3295.6924	1668.6667
3294.1213	1664.6667
3292.5503	1550.6667
3290.9788	1610
3289.4053	1402.6667
3287.8333	1646.3334
3286.2607	1490.3334
3284.6877	1467.6666
3283.1147	1628
3281.5398	1571.6667
3279.9661	1591.3333
3278.3918	1604.3334
3276.8174	1444
3275.2427	1630.6667
3273.6663	1661.3333
3272.0908	1643
3270.5151	1640.6666
3268.9392	1540.6666
3267.3613	1771
3265.7847	1505.3334
3264.2078	1425.6667
3262.6304	1445.6666
3261.0513	1504.6667
3259.4734	1498.6667
3257.8953	1523.6666
3256.3167	1618.3333
3254.7363	1412
3253.157	1272.3334
3251.5774	1484.3333
3249.9961	1483.6667
3248.416	1459
3246.8354	1314.6667
3245.2532	1477.3333
3243.6721	1353.3333
3242.0906	1273
3240.5088	1403.3334
3238.925	1281.3333
3237.3428	1397
3235.7585	1497
3234.1755	1351.3333
3232.592	1282.3334
3231.0068	1309.6667
3229.4229	1295.6666
3227.8384	1170
3226.2522	1284.3333
3224.6672	1308
3223.0818	1294.3334
3221.4949	1240.6667
3219.9087	1309.6667
3218.321	1250.3334
3216.7344	1251
3215.1475	1332
3213.5586	1194
3211.9712	1298.6666
3210.3816	1335
3208.7935	1207.6667
3207.2034	1184
3205.6145	1105.3334
3204.0237	1308.3333
3202.4343	1151.6667
3200.8445	1231
3199.2527	1286
3197.6621	1188.3334
3196.0698	1312
3194.4788	1254.6667
3192.8857	1237.3334
3191.2939	1286.3333
3189.7002	1347.6667
3188.1079	1104
3186.5137	1157.3334
3184.9204	1186
3183.3254	1301.6666
