3341.1133	2174.6667
3339.5518	2269.6667
3337.9897	2121.6667
3336.4272	2236.3333
3334.8647	2178.6667
3333.3018	2192.3333
3331.7383	2110.3335
3330.1748	2266.6667
3328.6108	2222
3327.0466	2204.3333
3325.4819	2278.3335
3323.9172	2382.3333
3322.3521	2291.6667
3320.7864	2305.6667
3319.2207	2173.6667
3317.6545	2189
3316.0881	2389.6667
3314.5212	2468.6667
3312.9526	2521
3311.3853	2347
3309.8176	2346.3333
3308.2495	2251
3306.6812	2269.6667
3305.1125	2245.6665
3303.5435	2418
3301.9741	2165.6667
3300.4031	2244.6667
3298.8333	2314.3333
3297.2629	2293
3295.6924	2537.3333
3294.1213	2238.6667
3292.5503	2275
3290.9788	2259.3333
3289.4053	2339
3287.8333	2177.3333
3286.2607	2434
3284.6877	2345.6665
3283.1147	2338.6667
3281.5398	2260.6667
3279.9661	2455
3278.3918	2480
3276.8174	2486.6667
3275.2427	2190.3333
3273.6663	2455.3333
3272.0908	2222.6667
3270.5151	2353.3333
3268.9392	2374
3267.3613	2284.6667
3265.7847	2356
3264.2078	2370.6667
3262.6304	2339.6667
3261.0513	2248
3259.4734	2152.3333
3257.8953	2120
3256.3167	2310.3333
3254.7363	2392.6667
3253.157	2356.6667
3251.5774	2273.3333
3249.9961	2161
3248.416	2306
3246.8354	2307
3245.2532	2194
3243.6721	2095.3333
3242.0906	2278.3333
3240.5088	2214.6667
3238.925	2188.6667
3237.3428	2221.3333
3235.7585	2261.6667
3234.1755	2257.6667
3232.592	2348.3333
3231.0068	2261.6667
3229.4229	2313.6665
3227.8384	2105.6665
3226.2522	2049.6665
3224.6672	2238.6667
3223.0818	2056
3221.4949	2338.6667
3219.9087	2202.3333
3218.321	2138.6667
3216.7344	2048.3335
3215.1475	2327.3333
3213.5586	2283.3335
3211.9712	2109
3210.3816	2041.6666
3208.7935	2202.6667
3207.2034	2188.3333
3205.6145	2142.6667
3204.0237	2062
3202.4343	2236
3200.8445	2269.3333
3199.2527	2175.6665
3197.6621	2102
3196.0698	2204.3333
3194.4788	2126
3192.8857	2153
3191.2939	1953.3334
3189.7002	2297
3188.1079	2003.3334
3186.5137	2267.6667
3184.9204	2232.6667
3183.3254	2120
3181.7317	2111.3333
3180.1362	2150.6667
3178.5417	2215.3333
3176.9456	2139.6667
3175.3506	2040
3173.7537	2133.3333
3172.1565	2073.6665
3170.5603	2053
3168.9624	1911.3333
3167.3657	2027
3165.7673	2173
3164.1699	2251
3162.5708	2024
3160.9712	2104.3333
3159.373	2094
3157.7727	1969
3156.1738	2313.6667
3154.573	2302.3333
3152.9719	2052
3151.3718	2047
3149.77	2142.3333
3148.1694	2025
3146.5671	2068.6667
3144.9644	2098.3333
3143.3628	1959.3334
3141.7593	2039.6667
3140.1555	2066.6667
3138.553	2035.3333
3136.9485	2034
3135.3438	2126.3333
3133.7402	2055.6667
3132.1348	1924
3130.5291	2080
3128.9246	2100.3333
3127.3181	2159.6667
3125.7114	2082.6667
3124.1057	2039.3334
3122.4985	1996.3333
3120.8909	2227
3119.2827	1970.3334
3117.6758	2146.6667
3116.0671	2048
3114.458	2131.3333
3112.8503	2215.6665
3111.2405	2043
3109.6306	2027
3108.0203	2123
3106.4111	2189
3104.8	1934.3334
3103.1887	2108.6665
3101.5771	2045.3334
3099.9651	2088.3333
3098.3542	2363.3335
3096.7415	2124.3333
3095.1287	1813
3093.5151	2032.3333
3091.9031	2016.3334
3090.2891	2124.3335
3088.6748	2083
3087.0601	1956
3085.4451	1973.3334
3083.8298	2045.3334
3082.2156	2039.3333
3080.5996	2075.3333
3078.9834	2107.3333
3077.3667	1952.3334
3075.7498	1999.6666
3074.1326	2033
3072.5164	2010.6666
3070.8984	2158.3333
3069.28	2264.3333
3067.6614	2478.3333
3066.0425	2192
3064.4231	2269.6667
3062.8035	2224
3061.1836	2487.3335
3059.5632	2238.3333
3057.9441	2411
3056.323	2213
3054.7017	2400.3333
3053.0801	2055.3333
3051.4583	2118.6667
3049.8359	2181.6667
3048.2131	2248
3046.5903	2240
3044.9668	2238
3043.3433	2135
3041.7192	2194
3040.095	2279.6667
3038.4702	2222.3333
3036.8452	2271.6667
3035.22	2266.6667
3033.5942	2024
3031.9683	2290
3030.342	2145.3333
3028.7153	2132.3335
3027.0884	2216.6667
3025.4609	2279.6665
3023.8333	2106.6667
3022.2053	2279.6665
3020.5769	2383
3018.9482	2252.6667
3017.3193	2317.6665
3015.6899	2319
3014.0603	2440.6667
3012.4302	2823.6667
3010.7998	2591
3009.1692	2842.6667
3007.5381	2672.3333
3005.9067	2616
3004.2749	2958.6667
3002.6428	2811.3333
3001.0105	2902.6665
2999.3779	2918.3333
2997.7449	3175.6667
2996.1099	3390.6665
2994.4761	3341.6667
2992.842	3409.3333
2991.2075	3581.6667
2989.5728	3691.3333
2987.9377	3823
2986.3022	3667
2984.6665	4036.6667
2983.0291	3906
2981.3926	3981.3333
2979.7556	3908.6667
2978.1187	4049.3335
2976.4812	4281.3335
2974.8433	4259.6665
2973.2051	4479.6665
2971.5652	4223
2969.9263	4560
2968.2871	4444
2966.6477	4851.3335
2965.0078	4967.6665
2963.3677	4917.3335
2961.7256	4945.3335
2960.0847	4962
2958.4436	4922.3335
2956.802	5069
2955.1587	5138.3335
2953.5164	5348.3335
2951.8738	5482
2950.231	5484
2948.5876	5673.6665
2946.9426	5501
2945.2986	5818.6665
2943.6545	6115
2942.0098	6313.3335
2940.3633	6562
2938.718	6571.6665
2937.0725	6645.6665
2935.425	6867.3335
2933.7786	6528.3335
2932.1321	6704.3335
2930.4849	6350
2928.8362	6595.3335
2927.1885	6296.3335
2925.5403	6088
2923.8904	6313.3335
2922.2417	6106
2920.5928	6064.6665
2918.9419	6055.3335
2917.292	5796.3335
2915.6421	5723
2913.99	5488.6665
2912.3394	5640.3335
2910.6882	5317.6665
2909.0352	5085.333
2907.3833	5264.667
