3341.1133	2757.3333
3339.5518	2657.6667
3337.9897	2915
3336.4272	2738.3333
3334.8647	2917.3333
3333.3018	2901
3331.7383	2804.6667
3330.1748	3116.6667
3328.6108	2993
3327.0466	2972.6667
3325.4819	2689.3333
3323.9172	2976.6667
3322.3521	2849.3333
3320.7864	2951.3333
3319.2207	2960.3333
3317.6545	2856.3333
3316.0881	2581.3333
3314.5212	2955
3312.9526	2836
3311.3853	2967.3333
3309.8176	2887.3333
3308.2495	2815.3335
3306.6812	2780.3335
3305.1125	2853
3303.5435	2792.3333
3301.9741	2934.3333
3300.4031	2894.6667
3298.8333	2831.3333
3297.2629	2910.3333
3295.6924	2903.6667
3294.1213	2811.3333
3292.5503	3032.6667
3290.9788	2843.3333
3289.4053	2959.3333
3287.8333	2829
3286.2607	2980.3335
3284.6877	2817.3333
3283.1147	2949.3333
3281.5398	2822.6667
3279.9661	2922.3333
3278.3918	2858.3335
3276.8174	2900.3333
3275.2427	2952.3333
3273.6663	2910
3272.0908	3137
3270.5151	2822.6667
3268.9392	2952
3267.3613	2999.6667
3265.7847	2902.3333
3264.2078	2872.6667
3262.6304	2899.6667
3261.0513	3020.6667
3259.4734	2890
3257.8953	2777.3333
3256.3167	3039.3333
3254.7363	2882.3333
3253.157	2893.3333
3251.5774	2835.6667
3249.9961	3087.6667
3248.416	3003
3246.8354	2972.3333
3245.2532	2921.3333
3243.6721	2980
3242.0906	2853
3240.5088	2862
3238.925	2953.3333
3237.3428	2811.3333
3235.7585	2874.3333
3234.1755	3007
3232.592	2831.3333
3231.0068	2826.3333
3229.4229	2833.6667
3227.8384	2672
3226.2522	2896
3224.6672	2731.6667
3223.0818	2786
3221.4949	2640
3219.9087	2646.3333
3218.321	2757
3216.7344	2745.3333
3215.1475	2853.6667
3213.5586	2880.6667
3211.9712	2794.6667
3210.3816	2734.6667
3208.7935	2879.3335
3207.2034	2799.6667
3205.6145	2732.6667
3204.0237	2603.3333
3202.4343	2861.3335
3200.8445	2703.6667
3199.2527	2893
3197.6621	2753
3196.0698	2735.3333
3194.4788	2776
3192.8857	2739.3333
3191.2939	2648.6667
3189.7002	2876.3335
3188.1079	2647.3333
3186.5137	2831.3333
3184.9204	2783.6667
3183.3254	2745.6667
3181.7317	2780.6667
3180.1362	2853.6667
3178.5417	2888
3176.9456	2905
3175.3506	2599
3173.7537	2628.6667
3172.1565	2751.6667
3170.5603	2788
3168.9624	2711
3167.3657	2627.3333
3165.7673	2651.3333
3164.1699	2605.6667
3162.5708	2600.6667
3160.9712	2764
3159.373	2546.3333
3157.7727	2932
3156.1738	2723.3333
3154.573	2758
3152.9719	2584.3335
3151.3718	2724.6665
3149.77	2684.6667
3148.1694	3041.3333
3146.5671	3009
3144.9644	2824.6667
3143.3628	2640
3141.7593	2749.6667
3140.1555	2543.3333
3138.553	3060.3333
3136.9485	2896
3135.3438	2852.6667
3133.7402	2513
3132.1348	2685.6667
3130.5291	2632.3333
3128.9246	2710
3127.3181	2817
3125.7114	2746.6667
3124.1057	2707.3333
3122.4985	2739.3335
3120.8909	2761.6667
3119.2827	2804.3335
3117.6758	2767.3335
3116.0671	2894
3114.458	2873.3333
3112.8503	2901
3111.2405	2862
3109.6306	2916.6667
3108.0203	2869.3333
