3341.1133	2397.3333
3339.5518	2490.6667
3337.9897	2394
3336.4272	2343.3333
3334.8647	2313.3333
3333.3018	2439
3331.7383	2522.6667
3330.1748	2505.6667
3328.6108	2543
3327.0466	2589.6667
3325.4819	2604.3333
3323.9172	2542.6667
3322.3521	2458.3333
3320.7864	2493.3333
3319.2207	2520.3333
3317.6545	2493.3333
3316.0881	2479.3333
3314.5212	2453
3312.9526	2525
3311.3853	2432.3333
3309.8176	2451.3333
3308.2495	2701.3335
3306.6812	2594.3335
3305.1125	2607
3303.5435	2634.3333
3301.9741	2542.3333
3300.4031	2695.6667
3298.8333	2546.3333
3297.2629	2549.3333
3295.6924	2732.6667
3294.1213	2680.3333
3292.5503	2376.6667
3290.9788	2574.3333
3289.4053	2570.3333
3287.8333	2593
3286.2607	2598.3335
3284.6877	2383.3333
3283.1147	2338.3333
3281.5398	2525.6667
3279.9661	2608.3333
3278.3918	2589.3335
3276.8174	2323.3333
3275.2427	2467.3333
3273.6663	2503
3272.0908	2362
3270.5151	2560.6667
3268.9392	2349
3267.3613	2621.6667
3265.7847	2379.3333
3264.2078	2497.6667
3262.6304	2376.6667
3261.0513	2514.6667
3259.4734	2269
3257.8953	2453.3333
3256.3167	2422.3333
3254.7363	2486.3333
3253.157	2381.3333
3251.5774	2379.6667
3249.9961	2458.6667
3248.416	2280
3246.8354	2391.3333
3245.2532	2287.3333
3243.6721	2244
3242.0906	2434
3240.5088	2362
3238.925	2236.3333
3237.3428	2404.3333
3235.7585	2330.3333
3234.1755	2261
3232.592	2268.3333
3231.0068	2428.3333
3229.4229	2293.6667
3227.8384	2377
3226.2522	2260
3224.6672	2305.6667
3223.0818	2218
3221.4949	2326
3219.9087	2296.3333
3218.321	2186
3216.7344	2147.3333
3215.1475	2199.6667
3213.5586	2214.6667
3211.9712	2304.6667
3210.3816	2381.6667
3208.7935	2302.3335
3207.2034	2364.6667
3205.6145	2273.6667
3204.0237	2327.3333
3202.4343	2195.3335
3200.8445	2127.6667
3199.2527	2207
3197.6621	2398
3196.0698	2364.3333
3194.4788	2376
3192.8857	2274.3333
3191.2939	2084.6667
3189.7002	2098.3335
3188.1079	2191.3333
3186.5137	2098.3333
3184.9204	2250.6667
3183.3254	2063.6667
3181.7317	2186.6667
3180.1362	2071.6667
3178.5417	2438
3176.9456	2156
3175.3506	1951
3173.7537	2033.6666
3172.1565	2112.6667
3170.5603	2042
3168.9624	2063
3167.3657	2238.3333
3165.7673	2340.3333
3164.1699	2293.6667
3162.5708	2241.6667
3160.9712	2183
3159.373	2081.3333
3157.7727	2218
3156.1738	2165.3333
3154.573	2200
3152.9719	2177.3335
3151.3718	2184.6665
3149.77	2109.6667
3148.1694	2214.3333
3146.5671	2116
3144.9644	2213.6667
3143.3628	2199
3141.7593	2249.6667
3140.1555	2106.3333
3138.553	2011.3333
3136.9485	2254
3135.3438	2235.6667
3133.7402	2203
3132.1348	2190.6667
3130.5291	2073.3333
3128.9246	2157
3127.3181	2267
3125.7114	2127.6667
3124.1057	1973.3334
3122.4985	2202.3335
3120.8909	2171.6667
3119.2827	2130.3335
3117.6758	2177.3335
3116.0671	2256
3114.458	2062.3333
3112.8503	2226
3111.2405	2395
3109.6306	2033.6666
3108.0203	2313.3333
3106.4111	2190.6667
3104.8	2262.3333
3103.1887	2296
3101.5771	2077
3099.9651	2234.3333
3098.3542	2316
3096.7415	2064.6667
3095.1287	2167.6667
3093.5151	2382
3091.9031	2181
3090.2891	2212.3335
3088.6748	2144.3335
3087.0601	2242.6667
3085.4451	2319
3083.8298	2273.6667
3082.2156	2427
3080.5996	2126.3333
3078.9834	2293
3077.3667	2515
3075.7498	2333
3074.1326	2318.3333
3072.5164	2357.6667
3070.8984	2433
3069.28	2368
3067.6614	2430.3333
3066.0425	2628.3333
3064.4231	2578
3062.8035	2710.3333
3061.1836	2522
3059.5632	2636.6665
3057.9441	2652.6667
3056.323	2710.3333
3054.7017	2576.3333
3053.0801	2477
3051.4583	2598.3333
3049.8359	2592
3048.2131	2498.3333
3046.5903	2685.3333
3044.9668	2476.6667
