3341.1133	766.66663
3339.5518	720.66663
3337.9897	708.66669
3336.4272	762.33337
3334.8647	750.66669
3333.3018	667.33337
3331.7383	757.33337
3330.1748	718.66669
3328.6108	761
3327.0466	684.33337
3325.4819	744.33337
3323.9172	720.33337
3322.3521	736.66663
3320.7864	651.66669
3319.2207	824.66663
3317.6545	683
3316.0881	907.66663
3314.5212	715.66669
3312.9526	883
3311.3853	712
3309.8176	708.33337
3308.2495	823
3306.6812	661.66669
3305.1125	676.66663
3303.5435	814
3301.9741	745.66663
3300.4031	821.66669
3298.8333	809.33337
3297.2629	798
3295.6924	750.33337
3294.1213	799.66663
3292.5503	686
3290.9788	653.33331
3289.4053	796
3287.8333	712.33337
3286.2607	706
3284.6877	701.66663
3283.1147	692.66669
3281.5398	745.66663
3279.9661	853
3278.3918	788
3276.8174	791.66663
3275.2427	711.33331
3273.6663	766.33337
3272.0908	654.66669
3270.5151	842.33331
3268.9392	705
3267.3613	803.66663
3265.7847	778
3264.2078	770.66663
3262.6304	830.66663
3261.0513	629
3259.4734	828.33331
3257.8953	636
3256.3167	736.33331
3254.7363	735.66663
3253.157	757.66669
3251.5774	702.33337
3249.9961	560
3248.416	681
3246.8354	689
3245.2532	655
3243.6721	544.33331
3242.0906	637.33337
3240.5088	754.66663
3238.925	625.66669
3237.3428	605.33337
3235.7585	634.66669
3234.1755	720.66669
3232.592	622.33337
3231.0068	544.66669
3229.4229	531.66663
3227.8384	630.66663
3226.2522	608.66663
3224.6672	675.66663
3223.0818	732
3221.4949	565.66663
3219.9087	726.33337
3218.321	635.66663
3216.7344	595.33337
3215.1475	593.33337
3213.5586	589.33337
3211.9712	640
3210.3816	627.66663
3208.7935	562.66663
3207.2034	706.33337
3205.6145	625.66669
3204.0237	624
3202.4343	656
3200.8445	484.33331
3199.2527	651.66663
3197.6621	589
3196.0698	553.33325
3194.4788	622
3192.8857	608
3191.2939	566.33337
3189.7002	640
3188.1079	546.33337
3186.5137	664.66669
3184.9204	505.66666
3183.3254	592
3181.7317	645.33331
3180.1362	634.66663
3178.5417	626.33337
3176.9456	521.66669
3175.3506	616
3173.7537	654.33337
3172.1565	611.66663
3170.5603	597
3168.9624	605.33331
3167.3657	558
3165.7673	496
3164.1699	654
3162.5708	680
3160.9712	561.33331
3159.373	720
3157.7727	630
3156.1738	482.66669
3154.573	675.33337
3152.9719	507
3151.3718	490.99997
3149.77	557.33331
3148.1694	592
3146.5671	474.66669
3144.9644	577.33337
3143.3628	599.33337
3141.7593	592.66669
3140.1555	699.66663
3138.553	612.33331
3136.9485	483.99997
3135.3438	547.33331
3133.7402	549.66663
3132.1348	658
3130.5291	492
3128.9246	547.33337
3127.3181	550.66669
3125.7114	574.66663
3124.1057	686.33337
3122.4985	549.33331
3120.8909	503
3119.2827	602.33337
3117.6758	557.66669
3116.0671	464
3114.458	489.33331
3112.8503	585.66663
3111.2405	500
3109.6306	569
3108.0203	642
3106.4111	500
3104.8	461.33334
3103.1887	540.66663
3101.5771	655.33337
3099.9651	577.33337
3098.3542	518.33337
3096.7415	543.33331
3095.1287	512
3093.5151	526.33331
3091.9031	547.33337
3090.2891	553.33337
3088.6748	616
3087.0601	493.00006
3085.4451	562.33337
3083.8298	417.33337
3082.2156	522.33331
3080.5996	527.33331
3078.9834	567.33331
3077.3667	546.33337
3075.7498	674.66663
3074.1326	593
3072.5164	555.66663
3070.8984	611.33331
3069.28	662.33331
3067.6614	702.33337
3066.0425	693
3064.4231	660.66669
3062.8035	679
3061.1836	651.33337
3059.5632	655.33325
3057.9441	549.99994
3056.323	623
3054.7017	614.33331
3053.0801	616.33331
3051.4583	579.66663
3049.8359	772.66663
3048.2131	626
3046.5903	703
3044.9668	674
3043.3433	770
3041.7192	679
3040.095	651.66663
3038.4702	604.33331
3036.8452	652.66669
3035.22	563.66669
3033.5942	721
3031.9683	609
3030.342	681.33337
3028.7153	629.33337
3027.0884	750.66669
3025.4609	579.66663
3023.8333	682.66663
3022.2053	736.66663
3020.5769	627
3018.9482	826.66663
3017.3193	813.66663
3015.6899	833
3014.0603	748.66663
3012.4302	930.66663
3010.7998	973
3009.1692	997.66663
3007.5381	945.33337
3005.9067	1054
3004.2749	1105.6667
3002.6428	988.33331
3001.0105	1100.6666
2999.3779	1193.3333
2997.7449	1293.6666
2996.1099	1331.6666
2994.4761	1409.6666
2992.842	1374.3334
2991.2075	1615.6667
2989.5728	1587.3333
2987.9377	1671
2986.3022	1773
2984.6665	1801.6666
2983.0291	1632
2981.3926	2022.3333
2979.7556	2119.6667
2978.1187	2055.3335
2976.4812	2099.3333
2974.8433	1872.6667
2973.2051	2181.6667
2971.5652	2284
2969.9263	2259
2968.2871	2131
2966.6477	2203.3335
2965.0078	2397.6667
2963.3677	2483.3333
2961.7256	2279.3335
2960.0847	2587
2958.4436	2370.3335
2956.802	2573
2955.1587	2513.3333
2953.5164	2438.3333
2951.8738	2498
2950.231	2718
2948.5876	2966.6665
2946.9426	3004
2945.2986	2856.6667
2943.6545	3332
2942.0098	3257.3333
2940.3633	3559
2938.718	3671.6667
2937.0725	3643.6667
2935.425	3609.3333
2933.7786	3737.3333
2932.1321	3541.3333
2930.4849	3527
2928.8362	3673.3335
2927.1885	3622.3333
2925.5403	3528
2923.8904	3381.3335
2922.2417	3212
2920.5928	3184.6667
2918.9419	3144.3333
2917.292	3106.3333
2915.6421	2846
2913.99	2848.6667
2912.3394	2837.3335
2910.6882	2985.6667
2909.0352	2747.3333
2907.3833	2644.6667
2905.7312	2452
2904.0771	2653.6667
2902.4243	2619.6667
2900.7712	2570.6667
2899.1162	2393
2897.4624	2406
2895.8066	2293.3333
2894.1521	2234.3335
2892.4971	2368.6665
2890.8403	2387
2889.1848	2340.3333
2887.5273	2251
2885.8711	2227.6667
2884.2144	2061
2882.5559	2145
2880.8987	2149
2879.2395	2081.6667
2877.5813	2003.6666
2875.9214	1976
2874.2627	1888.3333
2872.6023	1923.6667
2870.9429	1999.3333
2869.2815	1751
2867.6216	1684.6666
2865.9612	1520.3333
2864.2988	1606.3333
2862.6377	1540.6666
2860.9746	1378.3333
2859.3127	1502.6666
2857.6492	1277.6667
2855.9866	1363
2854.3223	1349
2852.6592	1379.6666
2850.9939	1111
2849.3286	1207.6667
2847.6643	1168
2845.9983	969.33331
2844.3333	1138
2842.6665	912.33331
2841.0007	818.66669
2839.3333	822.33331
2837.667	725.66669
2835.9988	706.33331
2834.3301	731
2832.6628	500.66663
2830.9934	598.66669
2829.3254	667.33337
2827.6555	591
2825.9868	538.33331
2824.3162	501
2822.645	454.33337
2820.9753	409
2819.3035	448.33331
2817.6331	480.66669
2815.9607	488.66666
2814.2878	488.66663
2812.6162	434.33331
2810.9429	515
2809.269	471.33337
2807.5964	414.33331
2805.9219	409.33337
2804.2471	435.66663
2802.5732	470
2800.8977	506
2799.2219	362.33337
2797.5471	474.66666
2795.8706	384.66669
2794.1936	438.33334
2792.5178	290.66663
2790.8401	412.33331
2789.1621	366.33325
2787.4854	470.33334
2785.8066	486.66666
2784.1274	413.66669
2782.448	520
2780.7698	482
2779.0896	374.33331
2777.4092	456
2775.73	513
2774.0486	413.66669
2772.3672	383.33337
2770.6853	487
2769.0046	474
2767.322	466.99994
2765.6389	504
2763.9556	448.66663
2762.272	384.33331
2760.5896	556.33331
2758.9053	489
2757.2205	476.66663
2755.5354	411.66663
2753.8499	425.99997
2752.1658	371.33331
2750.4795	404
2748.793	493.66663
2747.1062	409.33331
2745.4189	433.33337
2743.7329	471.33334
2742.0452	437.66669
2740.3567	329
2738.6682	460.66669
2736.9792	453
2735.2898	426.00006
2733.6018	337.66669
2731.9116	510
2730.2212	561
2728.5305	520
2726.8394	396
2725.1479	467.66669
2723.4561	500
2721.7639	508.66663
2720.073	526
2718.3799	421.66666
2716.6868	454.66669
2714.9932	473.66663
2713.2991	465
2711.6047	382
2709.9102	513
2708.2151	435.66666
2706.5198	402.66669
2704.824	406.66666
2703.1279	420.33331
2701.4314	449.66669
2699.7346	424
2698.0374	402
2696.3398	278.33328
