3341.1133	1737.3333
3339.5518	1905
3337.9897	1743.6666
3336.4272	1622.3333
3334.8647	1753.3334
3333.3018	1661.3334
3331.7383	1766
3330.1748	1778.6667
3328.6108	1657.6667
3327.0466	1781
3325.4819	1765.6667
3323.9172	1840
3322.3521	1818.6667
3320.7864	1827.3333
3319.2207	1755
3317.6545	1651
3316.0881	1878.6666
3314.5212	1749
3312.9526	1692.6667
3311.3853	1732.6666
3309.8176	1889
3308.2495	1835
3306.6812	1785.6667
3305.1125	1819.3333
3303.5435	1853.6667
3301.9741	1750.3333
3300.4031	1839.6667
3298.8333	1670
3297.2629	1664.3333
3295.6924	1884.6667
3294.1213	1757.6667
3292.5503	1827.6667
3290.9788	1777
3289.4053	1698.6667
3287.8333	1656.3334
3286.2607	1676.3334
3284.6877	1745.6666
3283.1147	1693
3281.5398	1736.6667
3279.9661	1731.3333
3278.3918	1927.3334
3276.8174	1662
3275.2427	1645.6667
3273.6663	1624.3333
3272.0908	1742
3270.5151	1805.6666
3268.9392	1623.6666
3267.3613	1635
3265.7847	1626.3334
3264.2078	1644.6667
3262.6304	1672.6666
3261.0513	1684.6667
3259.4734	1638.6667
3257.8953	1448.6666
3256.3167	1587.3333
3254.7363	1626
3253.157	1670.3334
3251.5774	1520.3333
3249.9961	1506.6667
3248.416	1424
3246.8354	1389.6667
3245.2532	1380.3333
3243.6721	1373.3333
3242.0906	1538
3240.5088	1373.3334
3238.925	1462.3333
3237.3428	1386
3235.7585	1395
3234.1755	1430.3333
3232.592	1370.3334
3231.0068	1327.6667
3229.4229	1400.6666
3227.8384	1409
3226.2522	1235.3333
3224.6672	1380
3223.0818	1348.3334
3221.4949	1196.6667
3219.9087	1475.6667
3218.321	1331.3334
3216.7344	1293
3215.1475	1334
3213.5586	1334
3211.9712	1337.6666
3210.3816	1286
3208.7935	1184.6667
3207.2034	1296
3205.6145	1252.3334
3204.0237	1193.3333
3202.4343	1382.6667
3200.8445	1208
3199.2527	1240
3197.6621	1315.3334
3196.0698	1262
3194.4788	1240.6667
3192.8857	1129.3334
3191.2939	1259.3333
3189.7002	1357.6667
3188.1079	1225
3186.5137	1223.3334
3184.9204	1096
3183.3254	1109.6666
3181.7317	1138.6666
3180.1362	1192
3178.5417	1166
3176.9456	1250.3333
3175.3506	1214
3173.7537	1170.6666
3172.1565	1179.3333
3170.5603	1105.3333
3168.9624	1052.3333
3167.3657	1078.6667
3165.7673	1045
3164.1699	1142.3333
3162.5708	1099
3160.9712	1105.6667
3159.373	994
3157.7727	1200
3156.1738	1016.6667
3154.573	991.00006
3152.9719	1060.6667
3151.3718	1085
3149.77	966.99994
3148.1694	973.33331
3146.5671	1183
3144.9644	1064.6667
3143.3628	1040.3333
3141.7593	983.33331
3140.1555	1071.6667
3138.553	991.33331
3136.9485	984.66669
3135.3438	1088
3133.7402	1074.3333
3132.1348	1107.6667
3130.5291	1200
3128.9246	1030.6667
3127.3181	950
3125.7114	1013
3124.1057	1078
3122.4985	1094.6667
3120.8909	1175
3119.2827	1097
3117.6758	1095.3334
3116.0671	1007
3114.458	1029.6666
3112.8503	1060
3111.2405	1071
3109.6306	1077.3333
3108.0203	1120
3106.4111	1053.3333
3104.8	1028.3333
3103.1887	990
3101.5771	1292.6667
3099.9651	972.33331
3098.3542	1062.6667
3096.7415	934.33331
3095.1287	1067
3093.5151	981.33337
3091.9031	1176.6667
3090.2891	956.66669
3088.6748	1156.6667
3087.0601	1086.6667
3085.4451	989.33337
3083.8298	1147.3334
3082.2156	1145.6667
3080.5996	1172
3078.9834	1141.3333
3077.3667	1110.6667
3075.7498	1347.6667
3074.1326	1133
3072.5164	1186.6666
3070.8984	1252
3069.28	1359.3333
3067.6614	1225.6667
3066.0425	1374.6667
3064.4231	1338
3062.8035	1442
3061.1836	1408
3059.5632	1331.6666
3057.9441	1313
3056.323	1279
3054.7017	1385
3053.0801	1320
3051.4583	1351.3333
3049.8359	1293
3048.2131	1067
3046.5903	1329.3333
3044.9668	1147
3043.3433	1306.3333
3041.7192	1144.6666
3040.095	1183
3038.4702	1131.6666
3036.8452	1156
3035.22	1122.6666
3033.5942	1182.3334
3031.9683	1326.3333
3030.342	1415.6667
3028.7153	1358
3027.0884	1350.3333
3025.4609	1376
3023.8333	1418
3022.2053	1466.6666
3020.5769	1424
3018.9482	1488
3017.3193	1519
3015.6899	1426.6667
3014.0603	1765.6666
3012.4302	1980.6667
3010.7998	1960
3009.1692	1969.6667
3007.5381	2034.6667
3005.9067	2201.3333
3004.2749	2070
3002.6428	2244.6665
3001.0105	2376
2999.3779	2537.3333
2997.7449	2635.3333
2996.1099	2699.3333
2994.4761	2559.3333
2992.842	2869
2991.2075	3070.6667
2989.5728	3308.6665
2987.9377	3415
2986.3022	3571.3333
2984.6665	3395.6667
2983.0291	3543.6667
2981.3926	3626
2979.7556	3890
2978.1187	3824
2976.4812	4107.6665
2974.8433	4054
2973.2051	4260.6665
2971.5652	4231.6665
2969.9263	4435.3335
2968.2871	4460
2966.6477	4414.6665
2965.0078	4581.6665
2963.3677	4483.6665
2961.7256	4608
2960.0847	4841.3335
2958.4436	5061.3335
2956.802	5106.6665
2955.1587	4759.3335
2953.5164	5217.6665
2951.8738	5366.6665
2950.231	5517.6665
2948.5876	5519.3335
2946.9426	5700.3335
2945.2986	6304.3335
2943.6545	6348.3335
2942.0098	6575
2940.3633	6504
2938.718	6874
2937.0725	6767
2935.425	6790.6665
2933.7786	6988
2932.1321	6770.6665
2930.4849	6644.3335
2928.8362	6750
2927.1885	6387.3335
2925.5403	6492.6665
2923.8904	6495.6665
2922.2417	5802.6665
2920.5928	6215.6665
2918.9419	5749
2917.292	5850.6665
2915.6421	5474.3335
2913.99	5328
2912.3394	5365
2910.6882	5396.6665
2909.0352	5108.3335
2907.3833	5020
2905.7312	4827.6665
2904.0771	4697
2902.4243	4498.6665
2900.7712	4570.3335
2899.1162	4628.3335
2897.4624	4633.6665
2895.8066	4331.6665
2894.1521	4335.6665
2892.4971	4305
2890.8403	4157.6665
2889.1848	4321
2887.5273	3911.6667
2885.8711	4084.3335
2884.2144	4079.6665
2882.5559	4185.6665
2880.8987	4176.6665
2879.2395	3775
2877.5813	3875.6665
2875.9214	3758
2874.2627	3562.6665
2872.6023	3777.3333
2870.9429	3805.6665
2869.2815	3633
2867.6216	3152
2865.9612	3063
2864.2988	3027
2862.6377	2944.6665
2860.9746	2791
2859.3127	2579.6665
2857.6492	2462.3333
2855.9866	2376.6667
2854.3223	2267
2852.6592	2095.3333
2850.9939	2219.3335
2849.3286	2162.3333
2847.6643	2080.6665
2845.9983	2092.6665
2844.3333	1994.3334
2842.6665	1664
2841.0007	1753.3333
2839.3333	1351.3333
2837.667	1419.3333
2835.9988	1332.6666
2834.3301	1372.3333
2832.6628	1356.6666
2830.9934	1293
2829.3254	1097
2827.6555	1170
2825.9868	1074.3334
2824.3162	1067.3334
2822.645	1178.6667
2820.9753	1032.3334
2819.3035	1214.3334
2817.6331	1066
2815.9607	1033
2814.2878	1056
2812.6162	982.33331
2810.9429	1014.3333
2809.269	1042
2807.5964	869.99994
2805.9219	959
2804.2471	797.33331
2802.5732	1038.6667
2800.8977	925
2799.2219	761
2797.5471	867.66669
2795.8706	876.66669
2794.1936	837.33337
2792.5178	754.99994
2790.8401	838
2789.1621	962.66663
2787.4854	811.66669
2785.8066	810.66669
2784.1274	834.66669
2782.448	968
2780.7698	711.66669
2779.0896	771.33337
2777.4092	878.66669
2775.73	785
2774.0486	743.66669
2772.3672	737.66663
2770.6853	776
2769.0046	845.33331
2767.322	853.99994
2765.6389	905.66663
2763.9556	868.66663
2762.272	829.33331
2760.5896	908.99994
2758.9053	770.00006
2757.2205	933
2755.5354	972.33331
2753.8499	818.33331
2752.1658	951.66669
2750.4795	851.66663
2748.793	972.66669
2747.1062	736.66669
2745.4189	868.33331
2743.7329	1023
2742.0452	955
2740.3567	850.66669
2738.6682	904.66675
2736.9792	941
2735.2898	925.33337
2733.6018	905.33331
2731.9116	975.33337
2730.2212	971.66669
2728.5305	981.00006
2726.8394	850.66669
2725.1479	950.66669
2723.4561	809.33331
2721.7639	912.66669
2720.073	982.33337
2718.3799	1020
2716.6868	862.66669
2714.9932	757.66669
2713.2991	695.66669
2711.6047	917.66669
2709.9102	712
2708.2151	720.33331
2706.5198	755.33337
2704.824	732.33337
2703.1279	867.66669
2701.4314	811.33331
2699.7346	627.33337
2698.0374	795
2696.3398	834.33331
2694.6436	747.33331
2692.9453	782.66663
2691.2466	631.66663
2689.5476	745.33331
2687.8484	702.33337
2686.1487	763.66663
2684.4485	830.33331
2682.748	659.99994
2681.0474	641.66669
2679.3462	801.33331
2677.6448	629.66669
2675.9429	650
2674.2407	853.66669
2672.5381	757
2670.8352	698.66669
2669.1304	671
2667.4268	757.33337
2665.7227	677.33331
2664.0183	620
2662.3137	676
2660.6084	685.33331
2658.9031	796.66669
2657.1973	660.66669
2655.4912	759.66669
2653.7847	688.00006
2652.0776	696.66669
2650.3704	626
2648.6628	726.99994
2646.9548	775.66669
2645.2466	770.33331
2643.5361	678.33331
2641.8271	632.33331
2640.1177	589.66669
2638.408	545.66663
2636.6978	586
2634.9873	546.66663
2633.2764	654
2631.5652	775.33337
2629.8521	561.33331
2628.1401	689.66663
2626.4277	712.33331
2624.7151	718
2623.002	723.33331
2621.2886	658.33331
2619.5732	776.33331
2617.8591	683
2616.1445	622.66669
2614.4297	697.99994
2612.7146	712.66669
2610.999	733.33331
2609.2815	795.66669
2607.5652	679.33337
2605.8484	563.33331
2604.1313	666.66669
2602.4141	624.33337
2600.6946	596.66669
2598.9766	608
2597.2581	674.66669
2595.5391	591.66669
2593.8184	566
2592.0986	587.33337
2590.3787	657.33337
2588.6584	566.33331
2586.936	493.33337
2585.2151	561
2583.4937	610
2581.7717	661
2580.0481	497
2578.3257	547.66669
2576.6028	644
2574.8779	513.33331
2573.1543	616.66669
2571.4302	520.33331
2569.7058	537
2567.9795	531
2566.2544	560.33331
2564.5291	605
2562.8015	646.33337
2561.0754	464.33337
2559.3489	512.33337
2557.6204	668.33331
2555.8931	497
2554.1653	585.66669
2552.4358	530.66663
2550.7073	525.33331
2548.9785	757
2547.2478	559.99994
2545.5183	495.00006
2543.7869	512
2542.0566	518.66663
2540.3262	439.33331
2538.5935	564.66663
2536.8621	625.66663
2535.1289	601.66669
2533.3967	545
2531.6643	521.66663
2529.9299	596.33331
2528.1968	579.33331
2526.4614	608.66663
2524.7275	518.33331
2522.9934	490.99994
2521.2571	607.33331
2519.522	597
2517.7849	637.33331
2516.0493	617
2514.3115	546
2512.575	675.66669
2510.8364	730.33337
2509.0991	604.66663
2507.3616	567
2505.6221	653.66669
2503.8835	610
2502.1433	591
2500.4041	604
2498.6631	689.33331
2496.9231	597.33337
2495.1814	452
2493.4407	693.33331
2491.6982	531.33331
2489.9568	547.33331
2488.2134	657.66663
2486.4714	612.33331
2484.7273	548.66669
2482.9844	636.66663
2481.2397	609
2479.4944	573
2477.7505	414.33337
2476.0046	608.33337
2474.2598	495.33337
2472.5132	479
2470.7678	583.99994
2469.0203	651.33331
2467.2742	460.33337
2465.5259	526.00006
2463.7773	506.33337
2462.03	523
2460.2808	409.66669
2458.5327	501
2456.7827	576.66663
2455.0322	541.33337
2453.283	674.99994
2451.5317	619.66663
2449.782	525.66669
2448.03	527.33331
2446.2776	617.33325
2444.5266	497.33331
2442.7734	609.66663
2441.02	627.33331
2439.2678	637.66663
2437.5137	501.33331
2435.759	622.33331
2434.0059	486
2432.2505	558.66663
2430.4949	549
2428.7405	514.66669
2426.9839	591.66669
2425.2271	601.33331
2423.4714	643.33337
2421.7139	539.66669
2419.9561	524.33337
2418.1992	573.66663
2416.4407	509
2414.6814	473.33337
2412.9236	512.66669
2411.1638	400.33331
2409.4036	510
2407.6431	590.66669
2405.8835	560.33337
2404.1223	572.33331
2402.3606	573.33331
2400.5984	520
2398.8376	597.66663
2397.0747	592.66669
2395.3115	524.66669
2393.5479	496
2391.7854	497.33331
2390.021	542
2388.2563	521.66669
2386.4912	468.66669
2384.7273	464.33331
2382.9614	565.66669
2381.1951	408.33337
2379.4285	539.66669
2377.6614	486
2375.8955	578.66669
2374.1277	512
2372.3596	542.66675
2370.5911	496.33331
2368.822	599.33331
2367.0527	602.33331
2365.2847	439
2363.5146	619.66663
2361.7441	667.33337
2359.9731	502.00006
2358.2019	582.66669
2356.4304	537
2354.6599	595.66669
2352.8877	519.99994
2351.1147	454.66663
2349.3418	421.66669
2347.5681	593.33331
2345.7942	534.33331
2344.02	497
2342.2454	568
2340.4719	568.33337
2338.6965	555.99994
2336.9207	479.33331
2335.1443	581
2333.3679	460.66669
2331.5908	519.66663
2329.8135	476.43848
2328.0356	744.17462
2326.2576	730.17462
2324.479	582.17462
2322.7002	619.66663
2320.9209	549.66669
2319.1411	504.00006
2317.3611	679
2315.5825	579.33337
2313.8015	680
2312.0203	538
2310.2388	465.33337
2308.4568	573.33331
2306.6746	461.33331
2304.8916	422.33331
2303.1086	664.66663
2301.325	597.33337
2299.5413	521
