3341.1133	1697.3333
3339.5518	1748.6666
3337.9897	1791
3336.4272	1758.3334
3334.8647	1577.3334
3333.3018	1804
3331.7383	1660.6666
3330.1748	1759.6666
3328.6108	1789
3327.0466	1802.6666
3325.4819	1835.3334
3323.9172	1855.6667
3322.3521	1833.3333
3320.7864	1786.3333
3319.2207	1559.3333
3317.6545	1747.3333
3316.0881	1694.3333
3314.5212	1833
3312.9526	1782
3311.3853	1760.3334
3309.8176	1727.3334
3308.2495	1860.3334
3306.6812	1777.3334
3305.1125	1813
3303.5435	1885.3334
3301.9741	1871.3333
3300.4031	1836.6666
3298.8333	1751.3333
3297.2629	1851.3334
3295.6924	1904.6666
3294.1213	1702.3334
3292.5503	1762.6667
3290.9788	1795.3334
3289.4053	1769.3333
3287.8333	1643
3286.2607	1769.3334
3284.6877	1876.3333
3283.1147	1831.3333
3281.5398	1827.6666
3279.9661	1876.3334
3278.3918	1814.3334
3276.8174	2040.3334
3275.2427	1707.3333
3273.6663	1751
3272.0908	1868
3270.5151	1772.6666
3268.9392	1765
3267.3613	1677.6666
3265.7847	1755.3333
3264.2078	1656.6667
3262.6304	1717.6667
3261.0513	1690.6667
3259.4734	1794
3257.8953	1671.3333
3256.3167	1659.3333
3254.7363	1938.3333
3253.157	1551.3333
3251.5774	1628.6666
3249.9961	1664.6666
3248.416	1752
3246.8354	1661.3334
3245.2532	1759.3334
3243.6721	1721
3242.0906	1689
3240.5088	1749
3238.925	1726.3333
3237.3428	1722.3333
3235.7585	1730.3334
3234.1755	1680
3232.592	1596.3334
3231.0068	1578.3334
3229.4229	1648.6666
3227.8384	1402
3226.2522	1657
3224.6672	1780.6667
3223.0818	1578
3221.4949	1545
3219.9087	1669.3334
3218.321	1727
3216.7344	1626.3334
3215.1475	1674.6667
3213.5586	1860.6667
3211.9712	1667.6667
3210.3816	1524.6667
3208.7935	1602.3334
3207.2034	1593.6667
3205.6145	1603.6667
3204.0237	1675.3334
3202.4343	1596.3334
3200.8445	1526.6666
3199.2527	1640
3197.6621	1649
3196.0698	1567.3333
3194.4788	1526
3192.8857	1598.3333
3191.2939	1607.6667
3189.7002	1561.3334
3188.1079	1626.3334
3186.5137	1604.3334
3184.9204	1584.6666
3183.3254	1536.6666
3181.7317	1662.6666
3180.1362	1552.6666
3178.5417	1568
3176.9456	1486
3175.3506	1599
3173.7537	1527.6666
3172.1565	1495.6666
3170.5603	1585
3168.9624	1533
3167.3657	1725.3333
3165.7673	1577.3334
3164.1699	1596.6667
3162.5708	1626.6666
3160.9712	1638
3159.373	1536.3334
3157.7727	1595
3156.1738	1660.3334
3154.573	1611
3152.9719	1665.3334
3151.3718	1583.6666
3149.77	1492.6666
3148.1694	1626.3334
3146.5671	1637
3144.9644	1569.6666
3143.3628	1521
3141.7593	1415.6667
3140.1555	1669.3334
3138.553	1627.3333
3136.9485	1579
3135.3438	1517.6666
3133.7402	1486
3132.1348	1601.6667
3130.5291	1468.3334
3128.9246	1626
3127.3181	1463
3125.7114	1652.6666
3124.1057	1717.3334
3122.4985	1601.3334
3120.8909	1540.6667
3119.2827	1520.3334
3117.6758	1626.3334
3116.0671	1648
3114.458	1564.3333
