3341.1133	2388.3333
3339.5518	2527
3337.9897	2487.6665
3336.4272	2495.3333
3334.8647	2359.3333
3333.3018	2383.3335
3331.7383	2660
3330.1748	2573.6667
3328.6108	2556.6667
3327.0466	2529
3325.4819	2553.6667
3323.9172	2586
3322.3521	2676.6667
3320.7864	2506.3333
3319.2207	2534
3317.6545	2555
3316.0881	2459.6665
3314.5212	2760
3312.9526	2494.6667
3311.3853	2492.6665
3309.8176	2337
3308.2495	2803
3306.6812	2633.6667
3305.1125	2480.3333
3303.5435	2597.6667
3301.9741	2573.3333
3300.4031	2493.6667
3298.8333	2450
3297.2629	2618.3333
3295.6924	2551.6667
3294.1213	2425.6667
3292.5503	2762.6667
3290.9788	2632
3289.4053	2636.6667
3287.8333	2571.3335
3286.2607	2675.3335
3284.6877	2616.6665
3283.1147	2646
3281.5398	2586.6667
3279.9661	2583.3333
3278.3918	2628.3333
3276.8174	2661
3275.2427	2454.6667
3273.6663	2388.3333
3272.0908	2455
3270.5151	2536.6665
3268.9392	2639.6665
3267.3613	2551
3265.7847	2481.3335
3264.2078	2344.6667
3262.6304	2479.6665
3261.0513	2433.6667
3259.4734	2446.6667
3257.8953	2471.6665
3256.3167	2637.3333
3254.7363	2460
3253.157	2328.3333
3251.5774	2357.3333
3249.9961	2275.6667
3248.416	2696
3246.8354	2435.6667
3245.2532	2447.3333
3243.6721	2392.3333
3242.0906	2303
3240.5088	2289.3335
3238.925	2470.3333
3237.3428	2392
3235.7585	2542
3234.1755	2233.3333
3232.592	2357.3335
3231.0068	2445.6667
3229.4229	2473.6665
3227.8384	2281
3226.2522	2327.3333
3224.6672	2348
3223.0818	2340.3335
3221.4949	2354.6667
3219.9087	2166.6667
3218.321	2370.3335
3216.7344	2292
3215.1475	2359
3213.5586	2196
3211.9712	2428.6665
3210.3816	2183
3208.7935	2347.6667
3207.2034	2283
3205.6145	2145.3335
3204.0237	2279.3333
3202.4343	2565.6667
3200.8445	2397
3199.2527	2087
3197.6621	2344.3335
3196.0698	2338
3194.4788	2304.6667
3192.8857	2199.3335
3191.2939	2317.3333
3189.7002	2305.6667
3188.1079	2295
3186.5137	2319.3335
3184.9204	2204
3183.3254	2389.6665
3181.7317	2202.6665
3180.1362	2249
3178.5417	2249
3176.9456	2150.3333
3175.3506	2292
3173.7537	2263.6665
3172.1565	2182.3333
3170.5603	2224.3333
3168.9624	2197.3333
3167.3657	2369.6667
3165.7673	2242
3164.1699	2104.3333
3162.5708	2261
3160.9712	2202.6667
3159.373	2430
3157.7727	2288
3156.1738	1982.6667
3154.573	2036
3152.9719	2289.6667
3151.3718	2380
3149.77	2191
3148.1694	2355.3333
3146.5671	2362
3144.9644	2111.6667
3143.3628	2149.3333
3141.7593	2203.3333
3140.1555	2404.6667
3138.553	2329.3333
3136.9485	2267.6667
3135.3438	2138
3133.7402	2274.3333
3132.1348	2158.6667
3130.5291	2266
3128.9246	2177.6667
3127.3181	2106
3125.7114	2300
3124.1057	2196
3122.4985	2128.6667
3120.8909	2208
3119.2827	2330
3117.6758	2352.3335
3116.0671	2341
3114.458	2250.6665
3112.8503	2322
3111.2405	2262
3109.6306	2381.3333
3108.0203	2239
3106.4111	2070.3333
3104.8	2274.3333
3103.1887	2252
3101.5771	2283.6667
3099.9651	2297.3333
3098.3542	2261.6667
3096.7415	2170.3333
3095.1287	2288
3093.5151	2040.3334
3091.9031	2276.6667
3090.2891	2343.6667
3088.6748	2178.6667
3087.0601	2412.6667
3085.4451	2243.3335
3083.8298	2316.3335
3082.2156	2455.6667
3080.5996	2403
3078.9834	2319.3333
3077.3667	2342.6667
3075.7498	2428.6667
3074.1326	2331
3072.5164	2630.6665
3070.8984	2472
3069.28	2445.3333
3067.6614	2499.6667
3066.0425	2356.6667
3064.4231	2563
3062.8035	2445
3061.1836	2610
3059.5632	2443.6665
3057.9441	2590
3056.323	2592
3054.7017	2546
3053.0801	2434
3051.4583	2604.3333
3049.8359	2417
3048.2131	2378
3046.5903	2399.3333
3044.9668	2474
3043.3433	2690.3333
3041.7192	2435.6665
3040.095	2745
3038.4702	2619.6665
3036.8452	2558
3035.22	2573.6665
3033.5942	2541.3335
3031.9683	2707.3333
3030.342	2655.6667
3028.7153	2456
3027.0884	2605.3333
3025.4609	2540
3023.8333	2366
3022.2053	2884.6665
3020.5769	2585
3018.9482	2609
3017.3193	2791
3015.6899	2647.6667
3014.0603	2863.6665
3012.4302	3108.6667
3010.7998	3032
3009.1692	3131.6667
3007.5381	3333.6667
3005.9067	3302.3333
3004.2749	3253
3002.6428	3415.6665
3001.0105	3264
2999.3779	3517.3333
2997.7449	3532.3333
2996.1099	3703.3333
2994.4761	3732.3333
2992.842	3794
2991.2075	4027.6667
2989.5728	3985.6665
2987.9377	4232
2986.3022	4255.3335
2984.6665	4238.6665
2983.0291	4382.6665
2981.3926	4477
2979.7556	4733
2978.1187	4792
2976.4812	4737.6665
2974.8433	4928
2973.2051	4954.6665
2971.5652	5029.6665
2969.9263	4832.3335
2968.2871	5317
2966.6477	5154.6665
2965.0078	5062.6665
2963.3677	5178.6665
2961.7256	5242
2960.0847	5358.3335
2958.4436	5550.3335
2956.802	5400.6665
2955.1587	5598.3335
2953.5164	5568.6665
2951.8738	5589.6665
2950.231	5810.6665
2948.5876	6284.3335
2946.9426	6362.3335
2945.2986	6559.3335
2943.6545	6860.3335
2942.0098	6885
2940.3633	7144
2938.718	7260
2937.0725	7439
2935.425	7310.6665
2933.7786	7329
2932.1321	7265.6665
2930.4849	6981.3335
2928.8362	7323
2927.1885	6969.3335
2925.5403	6833.6665
2923.8904	6550.6665
2922.2417	6928.6665
2920.5928	6988.6665
2918.9419	6880
2917.292	6814.6665
2915.6421	6439.3335
2913.99	6262
2912.3394	6420
2910.6882	6255.6665
2909.0352	6161.3335
2907.3833	6105
2905.7312	5866.6665
2904.0771	5780
2902.4243	5840.6665
2900.7712	5743.3335
2899.1162	5460.3335
2897.4624	5359.6665
2895.8066	5550.6665
2894.1521	5439.6665
2892.4971	5248
2890.8403	5586.6665
2889.1848	5265
2887.5273	5339.6665
2885.8711	5320.3335
2884.2144	5212.6665
2882.5559	5444.6665
2880.8987	5155.6665
2879.2395	5443
2877.5813	5216.6665
2875.9214	4989
2874.2627	5034.6665
2872.6023	4836.3335
2870.9429	5088.6665
2869.2815	4539
2867.6216	4493
2865.9612	4567
