3341.1133	2360.3333
3339.5518	2123
3337.9897	2438.6665
3336.4272	2295.3333
3334.8647	2436.3333
3333.3018	2336.3335
3331.7383	2270
3330.1748	2285.6667
3328.6108	2149.6667
3327.0466	2437
3325.4819	2361.6667
3323.9172	2319
3322.3521	2391.6667
3320.7864	2406.3333
3319.2207	2381
3317.6545	2378
3316.0881	2255.6665
3314.5212	2240
3312.9526	2408.6667
3311.3853	2414.6665
3309.8176	2337
3308.2495	2345
3306.6812	2303.6667
3305.1125	2273.3333
3303.5435	2208.6667
3301.9741	2379.3333
3300.4031	2462.6667
3298.8333	2418
3297.2629	2453.3333
3295.6924	2376.6667
3294.1213	2343.6667
3292.5503	2559.6667
3290.9788	2276
3289.4053	2349.6667
3287.8333	2475.3335
3286.2607	2326.3335
3284.6877	2130.6665
3283.1147	2308
3281.5398	2314.6667
3279.9661	2179.3333
3278.3918	2316.3333
3276.8174	2314
3275.2427	2325.6667
3273.6663	2439.3333
3272.0908	2310
3270.5151	2268.6665
3268.9392	2224.6665
3267.3613	2207
3265.7847	2260.3335
3264.2078	2419.6667
3262.6304	2375.6665
3261.0513	2240.6667
3259.4734	2327.6667
3257.8953	2185.6665
3256.3167	2268.3333
3254.7363	2206
3253.157	2152.3333
3251.5774	2038.3333
3249.9961	2201.6667
3248.416	2157
3246.8354	2286.6667
3245.2532	2160.3333
3243.6721	2300.3333
3242.0906	2157
3240.5088	2163.3335
3238.925	2106.3333
3237.3428	2168
3235.7585	2116
3234.1755	2234.3333
3232.592	2143.3335
3231.0068	2122.6667
3229.4229	2084.6665
3227.8384	2127
3226.2522	2120.3333
3224.6672	1945
3223.0818	2100.3335
3221.4949	2049.6667
3219.9087	2084.6667
3218.321	1985.3334
3216.7344	1950
3215.1475	2132
3213.5586	1926
3211.9712	2024.6666
3210.3816	1859
3208.7935	2031.6667
3207.2034	1922
3205.6145	2008.3334
3204.0237	2230.3333
3202.4343	1974.6667
3200.8445	1975
3199.2527	1986
3197.6621	1861.3334
3196.0698	2073
3194.4788	1816.6667
3192.8857	1967.3334
3191.2939	1910.3333
3189.7002	2142.6667
3188.1079	1910
3186.5137	2135.3335
3184.9204	1852
3183.3254	1782.6666
3181.7317	1886.6666
3180.1362	1928
3178.5417	1930
3176.9456	1780.3333
3175.3506	1952
3173.7537	1913.6666
3172.1565	2101.3333
3170.5603	2094.3333
3168.9624	1904.3333
3167.3657	1954.6667
3165.7673	1836
3164.1699	1950.3333
3162.5708	1776
3160.9712	2005.6667
3159.373	1976
3157.7727	1733
3156.1738	1658.6667
3154.573	1745
3152.9719	1761.6667
3151.3718	1900
3149.77	1775
3148.1694	1709.3333
3146.5671	1903
3144.9644	1832.6667
3143.3628	1890.3333
3141.7593	1861.3333
3140.1555	1754.6667
3138.553	2012.3333
3136.9485	1869.6667
3135.3438	1854
3133.7402	2066.3333
3132.1348	1626.6667
3130.5291	1878
3128.9246	1977.6667
3127.3181	1832
3125.7114	1850
3124.1057	1803
3122.4985	1861.6667
3120.8909	2049
3119.2827	1857
3117.6758	1810.3334
3116.0671	1894
3114.458	1907.6666
3112.8503	1956
3111.2405	1677
3109.6306	1761.3333
3108.0203	1917
3106.4111	1901.3333
3104.8	1807.3333
3103.1887	1901
3101.5771	1806.6667
3099.9651	1951.3333
3098.3542	1851.6667
3096.7415	2009.3333
3095.1287	1939
3093.5151	1986.3334
3091.9031	1886.6667
3090.2891	1914.6667
3088.6748	1849.6667
3087.0601	1926.6667
3085.4451	2040.3334
3083.8298	1961.3334
3082.2156	2034.6667
3080.5996	1908
3078.9834	2028.3333
3077.3667	1981.6667
3075.7498	1859.6667
3074.1326	2118
3072.5164	2007.6666
3070.8984	2340
3069.28	2130.3333
3067.6614	2147.6667
3066.0425	2325.6667
3064.4231	2108
3062.8035	2343
3061.1836	2279
3059.5632	2226.6665
3057.9441	2263
3056.323	2223
3054.7017	2036
3053.0801	2097
3051.4583	2247.3333
3049.8359	2180
3048.2131	2215
3046.5903	2151.3333
3044.9668	2194
3043.3433	2071.3333
3041.7192	2131.6665
3040.095	2216
3038.4702	2124.6665
3036.8452	2153
3035.22	2160.6665
3033.5942	2184.3335
3031.9683	2211.3333
3030.342	2169.6667
3028.7153	2134
3027.0884	2242.3333
3025.4609	2293
3023.8333	2185
3022.2053	2382.6665
3020.5769	2354
3018.9482	2332
3017.3193	2322
3015.6899	2379.6667
3014.0603	2539.6665
3012.4302	2730.6667
3010.7998	2681
3009.1692	2986.6667
3007.5381	2999.6667
3005.9067	2848.3333
3004.2749	3123
3002.6428	3155.6665
3001.0105	3175
2999.3779	3431.3333
2997.7449	3554.3333
2996.1099	3594.3333
2994.4761	3668.3333
2992.842	4096
2991.2075	4173.6665
2989.5728	4356.6665
2987.9377	4257
2986.3022	4595.3335
2984.6665	4935.6665
2983.0291	4727.6665
2981.3926	5040
2979.7556	5327
2978.1187	5089
2976.4812	5180.6665
2974.8433	5511
2973.2051	5565.6665
2971.5652	5684.6665
2969.9263	5659.3335
2968.2871	5614
2966.6477	5883.6665
2965.0078	6131.6665
2963.3677	5887.6665
2961.7256	6256
2960.0847	6216.3335
2958.4436	6208.3335
2956.802	6538.6665
2955.1587	6440.3335
2953.5164	6568.6665
2951.8738	6444.6665
2950.231	7472.6665
2948.5876	7319.3335
2946.9426	7289.3335
2945.2986	8000.3335
2943.6545	7933.3335
2942.0098	8196
2940.3633	8710
2938.718	8614
2937.0725	8826
2935.425	8837.667
2933.7786	9116
2932.1321	8865.667
2930.4849	8937.333
2928.8362	8802
2927.1885	8541.333
2925.5403	8467.667
2923.8904	8343.667
2922.2417	8225.667
2920.5928	8064.6665
2918.9419	7877
2917.292	7717.6665
2915.6421	7669.3335
2913.99	7321
2912.3394	7383
2910.6882	7134.6665
2909.0352	7007.3335
2907.3833	6943
2905.7312	6727.6665
2904.0771	6364
2902.4243	6673.6665
2900.7712	6749.3335
2899.1162	6167.3335
2897.4624	6283.6665
2895.8066	6425.6665
2894.1521	6213.6665
2892.4971	6348
2890.8403	5911.6665
2889.1848	5894
2887.5273	6137.6665
2885.8711	5989.3335
2884.2144	6160.6665
2882.5559	5853.6665
2880.8987	6022.6665
2879.2395	6030
2877.5813	5811.6665
2875.9214	5529
2874.2627	5769.6665
2872.6023	5803.3335
2870.9429	5303.6665
2869.2815	5017
2867.6216	5007
2865.9612	4758
2864.2988	4575
2862.6377	4494.6665
2860.9746	4124
2859.3127	4251.6665
2857.6492	3700.3333
2855.9866	3817.6667
2854.3223	3928
2852.6592	3751.3333
2850.9939	3493.3335
2849.3286	3464.3333
2847.6643	3615.6665
2845.9983	3278.6665
2844.3333	3053.3335
2842.6665	2958
2841.0007	3008.3333
2839.3333	2557.3333
2837.667	2481.3333
2835.9988	2366.6665
2834.3301	2402.3333
2832.6628	2449.6665
2830.9934	2010
2829.3254	2005
2827.6555	1957
2825.9868	2077.3335
2824.3162	1964.3334
2822.645	1807.6667
2820.9753	1968.3334
2819.3035	1935.3334
2817.6331	1841
2815.9607	1708
2814.2878	1907
2812.6162	1910.3333
2810.9429	1713.3333
2809.269	1943
2807.5964	1572
