3341.1133	1260.3333
3339.5518	1106
3337.9897	1197.6666
3336.4272	1210.3333
3334.8647	1312.3334
3333.3018	1208.3334
3331.7383	1311
3330.1748	1230.6667
3328.6108	1261.6667
3327.0466	1363
3325.4819	1438.6667
3323.9172	1318
3322.3521	1310.6667
3320.7864	1094.3333
3319.2207	1202
3317.6545	1241
3316.0881	1327.6666
3314.5212	1240
3312.9526	1368.6667
3311.3853	1181.6666
3309.8176	1221
3308.2495	1378
3306.6812	1298.6667
3305.1125	1210.3333
3303.5435	1230.6667
3301.9741	1411.3333
3300.4031	1206.6667
3298.8333	1307
3297.2629	1290.3333
3295.6924	1233.6667
3294.1213	1294.6667
3292.5503	1222.6667
3290.9788	1276
3289.4053	1246.6667
3287.8333	1415.3334
3286.2607	1312.3334
3284.6877	1179.6666
3283.1147	1112
3281.5398	1313.6667
3279.9661	1240.3333
3278.3918	1251.3334
3276.8174	1177
3275.2427	1175.6667
3273.6663	1367.3333
3272.0908	1284
3270.5151	1425.6666
3268.9392	1321.6666
3267.3613	1301
3265.7847	1292.3334
3264.2078	1121.6667
3262.6304	1274.6666
3261.0513	1439.6667
3259.4734	1130.6667
3257.8953	1076.6666
3256.3167	1220.3333
3254.7363	1177
3253.157	1244.3334
3251.5774	1147.3333
3249.9961	1104.6667
3248.416	1236
3246.8354	1248.6667
3245.2532	1332.3333
3243.6721	1056.3333
3242.0906	1219
3240.5088	1166.3334
3238.925	1151.3333
3237.3428	1093
3235.7585	1187
3234.1755	1108.3333
3232.592	1104.3334
3231.0068	1045.6667
3229.4229	1109.6666
3227.8384	1141
3226.2522	1095.3333
3224.6672	1137
3223.0818	1121.3334
3221.4949	961.66669
3219.9087	1095.6667
3218.321	980.33337
3216.7344	1143
3215.1475	1068
3213.5586	1275
3211.9712	1101.6666
3210.3816	1180
3208.7935	1187.6667
3207.2034	1105
3205.6145	1070.3334
3204.0237	1161.3333
3202.4343	1270.6667
3200.8445	1176
3199.2527	1079
3197.6621	1052.3334
3196.0698	1033
3194.4788	1216.6667
3192.8857	1136.3334
3191.2939	1118.3333
3189.7002	1209.6667
3188.1079	958.00006
3186.5137	1087.3334
3184.9204	1093
3183.3254	1099.6666
3181.7317	1024.6666
3180.1362	991
3178.5417	861
3176.9456	958.33331
3175.3506	1127
3173.7537	942.66663
3172.1565	1243.3333
3170.5603	1096.3333
3168.9624	939.33331
3167.3657	1014.6667
3165.7673	1179
3164.1699	1103.3333
3162.5708	1140
3160.9712	980.66669
3159.373	1120
3157.7727	1030
3156.1738	987.66669
3154.573	860.00006
3152.9719	1111.6667
3151.3718	1044
3149.77	1026
3148.1694	1087.3333
3146.5671	1088
3144.9644	1046.6667
3143.3628	892.33331
3141.7593	1056.3333
3140.1555	1048.6667
3138.553	1089.3333
3136.9485	1043.6667
3135.3438	1025
3133.7402	1087.3333
3132.1348	1137.6667
3130.5291	1106
3128.9246	1203.6667
3127.3181	1009
3125.7114	997
3124.1057	1026
3122.4985	1007.6667
3120.8909	1054
3119.2827	1063
3117.6758	1138.3334
3116.0671	995
3114.458	1087.6666
3112.8503	1268
3111.2405	1161
3109.6306	970.33331
3108.0203	1060
3106.4111	981.33331
3104.8	1004.3333
3103.1887	1061
3101.5771	1152.6667
3099.9651	1050.3333
3098.3542	1159.6667
3096.7415	979.33331
3095.1287	1085
3093.5151	1192.3334
3091.9031	1159.6667
3090.2891	956.66669
3088.6748	1077.6667
3087.0601	1143.6667
