3341.1133	1602.3333
3339.5518	1595.6666
3337.9897	1710
3336.4272	1626.3334
3334.8647	1725.3334
3333.3018	1806
3331.7383	1637.6666
3330.1748	1713.6666
3328.6108	1641
3327.0466	1748.6666
3325.4819	1602.3334
3323.9172	1617.6667
3322.3521	1639.3333
3320.7864	1513.3333
3319.2207	1640.3333
3317.6545	1656.3333
3316.0881	1635.3333
3314.5212	1740
3312.9526	1633
3311.3853	1799.3334
3309.8176	1585.3334
3308.2495	1496.3334
3306.6812	1696.3334
3305.1125	1624
3303.5435	1755.3334
3301.9741	1752.3333
3300.4031	1751.6666
3298.8333	1716.3333
3297.2629	1631.3334
3295.6924	1845.6666
3294.1213	1633.3334
3292.5503	1784.6667
3290.9788	1532.3334
3289.4053	1705.3333
3287.8333	1783
3286.2607	1738.3334
3284.6877	1605.3333
3283.1147	1655.3333
3281.5398	1670.6666
3279.9661	1748.3334
3278.3918	1618.3334
3276.8174	1650.3334
3275.2427	1498.3333
3273.6663	1661
3272.0908	1688
3270.5151	1878.6666
3268.9392	1611
3267.3613	1743.6666
3265.7847	1613.3333
3264.2078	1624.6667
3262.6304	1443.6667
3261.0513	1683.6667
3259.4734	1479
3257.8953	1457.3333
3256.3167	1344.3333
3254.7363	1603.3333
3253.157	1409.3333
3251.5774	1413.6666
3249.9961	1563.6666
3248.416	1369
3246.8354	1444.3334
3245.2532	1462.3334
3243.6721	1416
3242.0906	1288
3240.5088	1316
3238.925	1376.3333
3237.3428	1257.3333
3235.7585	1339.3334
3234.1755	1469
3232.592	1279.3334
3231.0068	1356.3334
3229.4229	1353.6666
3227.8384	1392
3226.2522	1366
3224.6672	1234.6667
3223.0818	1399
3221.4949	1353
3219.9087	1226.3334
3218.321	1214
3216.7344	1312.3334
3215.1475	1262.6667
3213.5586	1243.6667
3211.9712	1256.6667
3210.3816	1218.6667
3208.7935	1341.3334
3207.2034	1265.6667
3205.6145	1082.6667
3204.0237	1310.3334
3202.4343	1120.3334
3200.8445	1289.6666
3199.2527	1174
3197.6621	1224
3196.0698	1073.3333
3194.4788	1195
3192.8857	1106.3333
3191.2939	1095.6667
3189.7002	1205.3334
3188.1079	1152.3334
3186.5137	1191.3334
3184.9204	1062.6666
3183.3254	1033.6666
3181.7317	1074.6666
3180.1362	1120.6666
3178.5417	1121
3176.9456	975
3175.3506	1090
3173.7537	1147.6666
3172.1565	1099.6666
3170.5603	1155
3168.9624	1093
3167.3657	1180.3333
3165.7673	1153.3334
3164.1699	1153.6667
3162.5708	1074.6666
3160.9712	1156
3159.373	1133.3334
3157.7727	1201
3156.1738	1072.3334
3154.573	1199
3152.9719	1071.3334
3151.3718	1069.6666
3149.77	939.66663
3148.1694	1010.3334
3146.5671	1188
3144.9644	1147.6666
3143.3628	1151
3141.7593	997.66669
3140.1555	1157.3334
3138.553	1132.3333
3136.9485	1104
3135.3438	1282.6666
3133.7402	1217
3132.1348	1077.6667
3130.5291	1181.3334
3128.9246	1141
3127.3181	1144
3125.7114	1072.6666
3124.1057	947.33337
3122.4985	1067.3334
3120.8909	1132.6667
3119.2827	1145.3334
3117.6758	991.33337
3116.0671	1138
3114.458	1066.3333
3112.8503	1113
3111.2405	1102
3109.6306	1060.6666
3108.0203	1057.3334
3106.4111	981.66663
3104.8	1145.3333
3103.1887	1101
3101.5771	1021
3099.9651	1186.3333
3098.3542	1157
3096.7415	1184.6666
3095.1287	1108.6666
3093.5151	1127
3091.9031	1151
3090.2891	1146.3334
3088.6748	1103.3334
3087.0601	1200.6667
3085.4451	1126
3083.8298	1155.6667
3082.2156	1255
3080.5996	1374.3333
3078.9834	1363
3077.3667	1319
3075.7498	1245
3074.1326	1513.3334
3072.5164	1394.6666
3070.8984	1421
3069.28	1580
3067.6614	1514.3334
3066.0425	1652.3333
3064.4231	1713
3062.8035	1689.3334
3061.1836	1628
3059.5632	1598.6666
3057.9441	1583.6666
3056.323	1528.3333
3054.7017	1651.3333
3053.0801	1506
3051.4583	1619.3334
3049.8359	1462
3048.2131	1396.3333
3046.5903	1400.3334
3044.9668	1516.6667
3043.3433	1313
3041.7192	1582.3334
3040.095	1531
3038.4702	1309.6667
3036.8452	1529.3334
3035.22	1488.6666
3033.5942	1385.6666
3031.9683	1488.3334
3030.342	1381.6666
3028.7153	1549
3027.0884	1641.3334
3025.4609	1689.3333
3023.8333	1508
3022.2053	1529.3333
3020.5769	1711.6666
3018.9482	1830.6667
3017.3193	1729.6666
3015.6899	1943.3334
3014.0603	1868.6666
3012.4302	2033.3334
3010.7998	2148
3009.1692	2271.6667
3007.5381	2484
3005.9067	2430.3333
3004.2749	2628
3002.6428	2924.3333
3001.0105	2915.6665
2999.3779	2958.3333
2997.7449	3226
2996.1099	3330.3333
2994.4761	3557.3333
2992.842	3815.6667
2991.2075	3939
2989.5728	3924
2987.9377	4250.6665
2986.3022	4350
2984.6665	4489.3335
2983.0291	4443.3335
2981.3926	4691
2979.7556	5041.3335
2978.1187	5028.3335
2976.4812	5064.6665
2974.8433	5324.6665
2973.2051	5575.3335
2971.5652	5449.6665
2969.9263	5716.6665
2968.2871	5448.3335
2966.6477	5628
2965.0078	5757
2963.3677	5751
2961.7256	5954.3335
2960.0847	5975
2958.4436	6190.3335
2956.802	6247.6665
2955.1587	6195
2953.5164	6703.6665
2951.8738	6483
2950.231	6860
2948.5876	7098.3335
2946.9426	7711.3335
2945.2986	7766
2943.6545	8188.6665
2942.0098	8582.333
2940.3633	8579.333
2938.718	9011.333
2937.0725	9311
2935.425	8730.667
2933.7786	9191.333
2932.1321	9163
2930.4849	8960.333
2928.8362	8442.333
2927.1885	8932.667
2925.5403	8446
2923.8904	8209
2922.2417	8407
2920.5928	7649.6665
2918.9419	7880.3335
2917.292	7108.3335
2915.6421	7325.3335
2913.99	7111.3335
2912.3394	7095.6665
2910.6882	6496
2909.0352	6420.3335
2907.3833	6061.6665
2905.7312	6093.6665
2904.0771	5745.3335
2902.4243	5863.6665
2900.7712	5689.3335
2899.1162	5543.3335
2897.4624	5504.6665
2895.8066	5460
2894.1521	5613.3335
2892.4971	5423.6665
2890.8403	5253.3335
2889.1848	5361.6665
2887.5273	5307
2885.8711	5213.3335
2884.2144	5144.3335
2882.5559	5417.6665
2880.8987	5062.6665
2879.2395	4802.6665
2877.5813	4917
2875.9214	4659.3335
2874.2627	4846.3335
2872.6023	5099
2870.9429	4574.6665
2869.2815	4517.3335
2867.6216	4000
2865.9612	3919.3333
2864.2988	3626.6667
2862.6377	3323
2860.9746	3402.3333
2859.3127	3173
2857.6492	3030
2855.9866	2898.6667
2854.3223	2932.3333
2852.6592	2622.6667
2850.9939	2621
2849.3286	2642
2847.6643	2559.6667
2845.9983	2376.6667
2844.3333	2151.6667
2842.6665	1894.6666
2841.0007	1752.6666
2839.3333	1610.3333
2837.667	1341
2835.9988	1250.3333
2834.3301	1496.3334
2832.6628	1229.6667
2830.9934	1239.6667
2829.3254	1211
2827.6555	1157.3334
2825.9868	1039.3333
2824.3162	1044
2822.645	1016
2820.9753	1036.3334
2819.3035	1065
2817.6331	954.00006
2815.9607	990.33337
2814.2878	1124.6667
2812.6162	993.33337
2810.9429	833.33331
2809.269	828.66675
2807.5964	796
2805.9219	972.66669
2804.2471	779.66663
2802.5732	845.66663
2800.8977	703.33331
2799.2219	913.33337
2797.5471	881.66663
2795.8706	915.33337
2794.1936	738.66663
2792.5178	887.33331
2790.8401	833.66669
2789.1621	769
2787.4854	848
2785.8066	918
2784.1274	932.66669
2782.448	782
2780.7698	952
2779.0896	954.33337
2777.4092	923.33337
2775.73	940.66669
2774.0486	792.33337
2772.3672	866.66663
2770.6853	927.33337
2769.0046	942.66663
2767.322	1016.3334
2765.6389	927.33337
2763.9556	892.66663
2762.272	936
2760.5896	889.33337
2758.9053	928.33331
2757.2205	994.66663
2755.5354	845.66663
2753.8499	931
2752.1658	1008.6667
2750.4795	874.66663
2748.793	989.66669
2747.1062	1136.3334
2745.4189	975.66663
2743.7329	1027.3334
2742.0452	835.66663
2740.3567	1014.3333
2738.6682	880.33337
2736.9792	1128.6666
2735.2898	1059.6667
2733.6018	1211.6667
2731.9116	1097.3334
2730.2212	1012.6666
2728.5305	1090.3334
2726.8394	912.33337
2725.1479	993.33337
2723.4561	1061.3334
2721.7639	1029.3334
2720.073	929.66663
2718.3799	1048
2716.6868	1030.3333
2714.9932	919
2713.2991	890
2711.6047	848.66663
2709.9102	888.66669
2708.2151	804
2706.5198	798.66669
2704.824	854.66663
2703.1279	729
2701.4314	760.66663
2699.7346	999.66669
2698.0374	750
2696.3398	714
2694.6436	726.66669
2692.9453	834.66669
2691.2466	712.66669
2689.5476	753.66663
2687.8484	877.33331
2686.1487	786.66663
2684.4485	755.33337
2682.748	749.66663
2681.0474	709.66669
2679.3462	700
2677.6448	777.33337
2675.9429	791
2674.2407	733.66669
2672.5381	833
2670.8352	785.33337
2669.1304	622
2667.4268	727.33337
2665.7227	709
2664.0183	630.66669
2662.3137	669.33337
2660.6084	707
2658.9031	597.33331
2657.1973	697
2655.4912	729.33331
2653.7847	722.33337
2652.0776	660
2650.3704	896.66663
2648.6628	703.66663
2646.9548	876.66669
2645.2466	761.33337
2643.5361	884.66663
2641.8271	678
2640.1177	814.33331
2638.408	759.66663
2636.6978	735.33331
2634.9873	776.66663
2633.2764	687
2631.5652	652.33337
2629.8521	714.33331
2628.1401	688.33331
2626.4277	641.66663
2624.7151	624.66663
2623.002	656.33337
2621.2886	765.66663
2619.5732	756.66669
2617.8591	688
2616.1445	681
2614.4297	764
2612.7146	692.66663
2610.999	725.66669
2609.2815	735.33331
2607.5652	787.66663
2605.8484	701.66663
2604.1313	802
2602.4141	646.33337
2600.6946	738
2598.9766	693
2597.2581	732.33331
2595.5391	522.66663
2593.8184	663
2592.0986	630
2590.3787	638.66663
2588.6584	672.33337
2586.936	721
2585.2151	728.33331
2583.4937	747
2581.7717	632.33337
2580.0481	470.00003
2578.3257	675.66663
2576.6028	696.66669
2574.8779	607.33337
2573.1543	675
2571.4302	620
2569.7058	581
2567.9795	590.66663
2566.2544	597.33331
2564.5291	562.33325
2562.8015	716.66669
2561.0754	603
2559.3489	605.66669
2557.6204	533.66669
2555.8931	639
2554.1653	558.33337
2552.4358	527.33331
2550.7073	665.66663
2548.9785	662.66663
2547.2478	419.33328
2545.5183	531.66663
2543.7869	647
2542.0566	600
2540.3262	557.66663
2538.5935	573.33337
2536.8621	708.66663
2535.1289	551.66663
2533.3967	565
2531.6643	495.66669
2529.9299	604.66663
2528.1968	524
2526.4614	665.66663
2524.7275	547.66669
2522.9934	558.33331
2521.2571	489.33334
2519.522	631
2517.7849	629
2516.0493	538.66663
2514.3115	420.66669
2512.575	617.33337
2510.8364	551.33337
2509.0991	624
2507.3616	647.66669
2505.6221	534.33337
2503.8835	606.33331
2502.1433	563.66669
2500.4041	488.66666
2498.6631	552.33337
2496.9231	528.66663
2495.1814	559
2493.4407	552
2491.6982	525.66663
2489.9568	493
2488.2134	632
2486.4714	573.33337
2484.7273	671
2482.9844	665.33331
2481.2397	528
2479.4944	559.33331
2477.7505	642
2476.0046	449.33337
2474.2598	560.33337
2472.5132	653.66663
2470.7678	608.66663
2469.0203	542
2467.2742	661
2465.5259	696.33337
2463.7773	530.66663
2462.03	566.66663
2460.2808	523.66669
2458.5327	627
2456.7827	503
