3341.1133	1423.6666
3339.5518	1424.6666
3337.9897	1268.6667
3336.4272	1379.3334
3334.8647	1501.6667
3333.3018	1454.3334
3331.7383	1595.3334
3330.1748	1346.6667
3328.6108	1601
3327.0466	1577.3334
3325.4819	1569.3334
3323.9172	1478.3334
3322.3521	1461.6666
3320.7864	1573.6667
3319.2207	1284.6666
3317.6545	1425
3316.0881	1565.6666
3314.5212	1519.6667
3312.9526	1350
3311.3853	1388
3309.8176	1475.3334
3308.2495	1486
3306.6812	1650.6667
3305.1125	1470.6666
3303.5435	1484
3301.9741	1452.6666
3300.4031	1404.6667
3298.8333	1504.3334
3297.2629	1438
3295.6924	1517.3334
3294.1213	1531.6666
3292.5503	1354
3290.9788	1468.3333
3289.4053	1399
3287.8333	1395.3334
3286.2607	1564
3284.6877	1504.6666
3283.1147	1580.6667
3281.5398	1586.6666
3279.9661	1458
3278.3918	1504
3276.8174	1542.6666
3275.2427	1463.3333
3273.6663	1458.3334
3272.0908	1476.6667
3270.5151	1464.3333
3268.9392	1384
3267.3613	1328.6666
3265.7847	1412
3264.2078	1383.6666
3262.6304	1276.6666
3261.0513	1290
3259.4734	1259.3333
3257.8953	1335
3256.3167	1275.3333
3254.7363	1379.6666
3253.157	1395.6667
3251.5774	1231.3334
3249.9961	1294
3248.416	1275
3246.8354	1320
3245.2532	1354
3243.6721	1388.3333
3242.0906	1334.3334
3240.5088	1172.6666
3238.925	1201.6667
3237.3428	1259.3334
3235.7585	1189.6667
3234.1755	1263.6667
3232.592	1292.3334
3231.0068	1298.6667
3229.4229	1485.6666
3227.8384	1301.6666
3226.2522	1253.6666
3224.6672	1289.6666
3223.0818	1240
3221.4949	1261.6666
3219.9087	1320.3334
3218.321	1143.6666
3216.7344	1071.3334
3215.1475	1067.3334
3213.5586	1095.3334
3211.9712	1148
3210.3816	1166.6666
3208.7935	1214.6666
3207.2034	1128.3334
3205.6145	1224.6667
3204.0237	1040
3202.4343	1314
3200.8445	1114.3333
3199.2527	972.66663
3197.6621	1079
3196.0698	1091.3333
3194.4788	1118
3192.8857	1016
3191.2939	1134.3334
3189.7002	1202
3188.1079	1131.3334
3186.5137	1254.6667
3184.9204	1134.6666
3183.3254	998
3181.7317	1115.3333
3180.1362	1212.6666
3178.5417	1006.3334
3176.9456	1131.6667
3175.3506	1170
3173.7537	1129.3334
3172.1565	1094.6666
3170.5603	1038
3168.9624	1081.3333
3167.3657	999
3165.7673	1102
3164.1699	1198
3162.5708	1091
3160.9712	1017.3333
3159.373	1022
3157.7727	1063
3156.1738	1044.6667
3154.573	1050.3334
3152.9719	1007
3151.3718	988
3149.77	1233.3333
3148.1694	1067
3146.5671	961.66669
3144.9644	1045.3334
3143.3628	1021.3334
3141.7593	1029.6667
3140.1555	994.66663
3138.553	1006.3333
3136.9485	1061
3135.3438	1104.3333
3133.7402	1124.6666
3132.1348	1186
3130.5291	1079
3128.9246	1070.3334
3127.3181	1167.6667
3125.7114	1092.6666
3124.1057	1232.3334
3122.4985	1001.3333
3120.8909	1013
3119.2827	1024.3334
3117.6758	1150.6667
3116.0671	1029
3114.458	1106.3333
3112.8503	906.66663
3111.2405	943
3109.6306	1046
3108.0203	1035
3106.4111	1018
3104.8	1051.3334
3103.1887	991.66663
3101.5771	1005.3334
3099.9651	949.33337
3098.3542	1073.3334
3096.7415	1120.3333
3095.1287	1122
3093.5151	988.33331
3091.9031	1110.3334
3090.2891	1028.3334
3088.6748	1036
3087.0601	1173
