3341.1133	2477.6667
3339.5518	2419.6667
3337.9897	2401.6667
3336.4272	2591.3333
3334.8647	2276.6667
3333.3018	2393.3333
3331.7383	2404.3335
3330.1748	2498.6667
3328.6108	2423
3327.0466	2214.3333
3325.4819	2483.3335
3323.9172	2548.3333
3322.3521	2447.6667
3320.7864	2330.6667
3319.2207	2516.6667
3317.6545	2476
3316.0881	2450.6667
3314.5212	2410.6667
3312.9526	2458
3311.3853	2356
3309.8176	2357.3333
3308.2495	2447
3306.6812	2443.6667
3305.1125	2486.6665
3303.5435	2386
3301.9741	2391.6667
3300.4031	2338.6667
3298.8333	2157.3333
3297.2629	2430
3295.6924	2589.3333
3294.1213	2326.6667
3292.5503	2396
3290.9788	2496.3333
3289.4053	2455
3287.8333	2371.3333
3286.2607	2545
3284.6877	2469.6665
3283.1147	2510.6667
3281.5398	2389.6667
3279.9661	2403
3278.3918	2058
3276.8174	2429.6667
3275.2427	2495.3333
3273.6663	2629.3333
3272.0908	2347.6667
3270.5151	2343.3333
3268.9392	2397
3267.3613	2483.6667
3265.7847	2227
3264.2078	2352.6667
3262.6304	2329.6667
3261.0513	2191
3259.4734	2437.3333
3257.8953	2337
3256.3167	2250.3333
3254.7363	2346.6667
3253.157	2350.6667
3251.5774	2255.3333
3249.9961	2206
3248.416	2204
3246.8354	2309
3245.2532	2287
3243.6721	2170.3333
3242.0906	2184.3333
3240.5088	2236.6667
3238.925	2205.6667
3237.3428	2056.3333
3235.7585	2102.6667
3234.1755	2160.6667
3232.592	2124.3333
3231.0068	2144.6667
3229.4229	2135.6665
3227.8384	2155.6665
3226.2522	2100.6665
3224.6672	2104.6667
3223.0818	2145
3221.4949	2022.6666
3219.9087	2052.3333
3218.321	1960.6666
3216.7344	2006.3334
3215.1475	2081.3333
3213.5586	1997.3334
3211.9712	2152
3210.3816	1926.6666
3208.7935	1883.6666
3207.2034	2191.3333
3205.6145	1977.6667
3204.0237	2089
3202.4343	1896
3200.8445	1930.3333
3199.2527	2083.6665
3197.6621	2162
3196.0698	2046.3333
3194.4788	1983
3192.8857	2049
3191.2939	1995.3334
3189.7002	1705
3188.1079	2143.3335
3186.5137	1879.6667
3184.9204	2072.6667
3183.3254	2013
3181.7317	1898.3333
3180.1362	2029.6666
3178.5417	2136.3333
3176.9456	1849.6667
3175.3506	2004
3173.7537	1836.3334
3172.1565	1976.6666
3170.5603	1980
3168.9624	1858.3333
3167.3657	1760
3165.7673	1946
3164.1699	1863
3162.5708	1883
3160.9712	1845.3333
3159.373	1833
3157.7727	1986
3156.1738	1854.6667
3154.573	1799.3334
3152.9719	1962
3151.3718	1885
3149.77	1805.3333
3148.1694	1803
3146.5671	1588.6667
3144.9644	1847.3334
3143.3628	1898.3334
3141.7593	1782.6667
3140.1555	1946.6666
3138.553	1852.3333
3136.9485	1893
3135.3438	1882.3333
3133.7402	1929.6666
3132.1348	1777
3130.5291	1798
3128.9246	1844.3334
3127.3181	1788.6667
3125.7114	1866.6666
3124.1057	1799.3334
3122.4985	1769.3333
3120.8909	1948
3119.2827	1760.3334
3117.6758	1832.6667
3116.0671	1867
3114.458	1855.3333
3112.8503	1654.6666
3111.2405	1878
3109.6306	1579
3108.0203	1800
3106.4111	1917
3104.8	1832.3334
3103.1887	1700.6666
3101.5771	1810.3334
3099.9651	1895.3334
3098.3542	1750.3334
3096.7415	1705.3333
3095.1287	1872
3093.5151	1790.3333
3091.9031	1838.3334
3090.2891	1861.3334
3088.6748	1844
3087.0601	1895
3085.4451	1657.3334
3083.8298	1830.3334
3082.2156	1695.3333
3080.5996	1710.3333
3078.9834	1777.3333
3077.3667	1962.3334
3075.7498	1939.6666
3074.1326	1920
3072.5164	1746.6666
3070.8984	1990.3333
3069.28	1928.3333
3067.6614	2242.3333
3066.0425	2033
3064.4231	2228.6667
3062.8035	1923
3061.1836	1996.3334
3059.5632	2150.3333
3057.9441	1978
3056.323	1923
3054.7017	1982.3333
3053.0801	1948.3333
3051.4583	2152.6667
3049.8359	2106.6667
3048.2131	2031
3046.5903	1965
3044.9668	2009
3043.3433	2267
3041.7192	2155
3040.095	1940.6666
3038.4702	2054.3333
3036.8452	2140.6667
3035.22	2070.6667
3033.5942	2153
3031.9683	2123
3030.342	2183.3333
3028.7153	2117.3335
3027.0884	2193.6667
3025.4609	2158.6665
3023.8333	2170.6667
3022.2053	2195.6665
3020.5769	2245
3018.9482	2142.6667
3017.3193	2565.6665
3015.6899	2796
3014.0603	2443.6667
3012.4302	2483.6667
3010.7998	2496
3009.1692	2651.6667
3007.5381	2780.3333
3005.9067	2747
3004.2749	2936.6667
3002.6428	3047.3333
3001.0105	3192.6665
2999.3779	3199.3333
2997.7449	3526.6667
2996.1099	3678.6665
2994.4761	3728.6667
2992.842	3668.3333
2991.2075	4185.6665
2989.5728	3986.3333
2987.9377	4014
2986.3022	4309
2984.6665	4416.6665
2983.0291	4562
2981.3926	4714.3335
2979.7556	4673.6665
2978.1187	4966.3335
2976.4812	5014.3335
2974.8433	4748.6665
2973.2051	5118.6665
2971.5652	4931
2969.9263	5017
2968.2871	5196
2966.6477	5083.3335
2965.0078	5364.6665
2963.3677	5505.3335
2961.7256	5761.3335
2960.0847	5615
2958.4436	5809.3335
2956.802	5983
2955.1587	6031.3335
2953.5164	5969.3335
2951.8738	5903
2950.231	6283
2948.5876	6090.6665
2946.9426	6859
2945.2986	6900.6665
2943.6545	7221
2942.0098	7435.3335
2940.3633	7371
2938.718	7543.6665
2937.0725	7918.6665
2935.425	8003.3335
2933.7786	7819.3335
2932.1321	8245.333
2930.4849	7995
2928.8362	7886.3335
2927.1885	7781.3335
2925.5403	7831
2923.8904	7422.3335
2922.2417	7549
2920.5928	7312.6665
2918.9419	7279.3335
2917.292	6814.3335
2915.6421	7105
2913.99	7018.6665
2912.3394	6727.3335
2910.6882	7021.6665
2909.0352	6214.333
2907.3833	6553.667
2905.7312	6110
2904.0771	6024.6665
2902.4243	6041.6665
2900.7712	6004.6665
2899.1162	5544
2897.4624	5890
2895.8066	6075.3335
2894.1521	5750.3335
2892.4971	5530.6665
2890.8403	5563
2889.1848	5543.3335
2887.5273	5288
2885.8711	5173.6665
2884.2144	5060
2882.5559	5134
2880.8987	5415
2879.2395	5151.6665
2877.5813	4973.6665
2875.9214	4855
2874.2627	4498.3335
2872.6023	4747.6665
2870.9429	4703.3335
2869.2815	4213
2867.6216	4322.6665
2865.9612	3934.3333
2864.2988	3997.3333
2862.6377	3971.6665
2860.9746	3784.3333
2859.3127	3835.6665
2857.6492	3510.6667
2855.9866	3706
2854.3223	3423
2852.6592	3320.6665
2850.9939	3440
2849.3286	3307.6667
2847.6643	3187
2845.9983	2897.3333
2844.3333	2798
2842.6665	2676.3333
2841.0007	2721.6667
2839.3333	2366.3333
2837.667	2421.6667
2835.9988	2094.3333
2834.3301	2169
2832.6628	1987.6666
2830.9934	2075.6667
2829.3254	1910.3334
